Gene 1,Gene 2,cv,train
Col11a2,Ighg1,0.6875,0.75
Col11a2,Sema4b,0.6875,0.6875
Col11a2,Sbsn,0.4375,0.75
Col11a2,Efemp2,0.625,0.6875
Col11a2,Ca1,0.625,0.5625
Col11a2,Selenop,0.8125,0.8125
Col11a2,C1qa,0.625,0.6875
Col11a2,Serpina10,0.625,0.75
Col11a2,Ptgds,0.625,0.625
Col11a2,Lcp1,0.625,0.5
Col11a2,Serpina1a,0.5625,0.6875
Col11a2,Gnptg,0.5625,0.625
Col11a2,Hspa8,0.5625,0.8125
Col11a2,Gpx1,0.625,0.5625
Col11a2,Icoslg,0.5625,0.75
Col11a2,Serpina3n,0.5625,0.75
Col11a2,Ctsb,0.5625,0.5625
Col11a2,Pon3,0.4375,0.625
Col11a2,Ighv1-62-3,0.5625,0.625
Col11a2,Cat,0.5625,0.6875
Col11a2,Ca2,0.625,0.75
Col11a2,Ppia,0.625,0.75
Col11a2,C4b,0.4375,0.5625
Col11a2,Vcl,0.6875,0.5625
Col11a2,Cd5l,0.625,0.6875
Col11a2,Pla2g7,0.625,0.6875
Col11a2,Orm2,0.5625,0.625
Col11a2,Hamp,0.625,0.75
Col11a2,C2,0.5,0.75
Col11a2,Ckm,0.625,0.5625
Col11a2,Eef1a1,0.6875,0.8125
Col11a2,Umod,0.4375,0.5625
Col11a2,Pgk1,0.5625,0.625
Col11a2,Prdx2,0.625,0.5625
Col11a2,Qsox1,0.5,0.6875
Col11a2,Orm1,0.5,0.625
Col11a2,Cpq,0.6875,0.6875
Col11a2,Adh1,0.5625,0.6875
Col11a2,Apoh,0.625,0.6875
Col11a2,Ldha,0.625,0.625
Col11a2,Cd44,0.5625,0.5625
Col11a2,Nrp1,0.4375,0.6875
Col11a2,Itih3,0.5625,0.6875
Col11a2,Eno1,0.5625,0.75
Col11a2,Met,0.625,0.75
Col11a2,Aldoa,0.625,0.6875
Col11a2,C1qb,0.75,0.8125
Pkm,Retnlg,0.4375,0.6875
Pkm,Hsp90ab1,0.8125,0.8125
Pkm,Igfbp3,0.625,0.6875
Pkm,Iglc3,0.6875,0.75
Pkm,Actr3,0.625,0.75
Pkm,Ighg1,0.625,0.625
Pkm,Sema4b,0.625,0.75
Pkm,Sbsn,0.6875,0.6875
Pkm,Efemp2,0.75,0.6875
Pkm,Ca1,0.5625,0.625
Pkm,Selenop,0.6875,0.6875
Pkm,C1qa,0.625,0.75
Pkm,Serpina10,0.6875,0.75
Pkm,Ptgds,0.6875,0.75
Pkm,Lcp1,0.6875,0.6875
Pkm,Serpina1a,0.6875,0.75
Pkm,Gnptg,0.625,0.5625
Pkm,Hspa8,0.5,0.6875
Pkm,Gpx1,0.5625,0.6875
Pkm,Icoslg,0.6875,0.6875
Pkm,Serpina3n,0.625,0.75
Pkm,Ctsb,0.625,0.625
Pkm,Pon3,0.5,0.75
Pkm,Ighv1-62-3,0.625,0.625
Pkm,Cat,0.625,0.6875
Pkm,Ca2,0.625,0.6875
Pkm,Ppia,0.6875,0.8125
Pkm,C4b,0.375,0.75
Pkm,Vcl,0.6875,0.6875
Pkm,Cd5l,0.625,0.75
Pkm,Pla2g7,0.8125,0.75
Pkm,Orm2,0.5625,0.6875
Pkm,Hamp,0.625,0.75
Pkm,C2,0.5625,0.6875
Pkm,Ckm,0.625,0.75
Pkm,Eef1a1,0.5,0.75
Pkm,Umod,0.625,0.8125
Pkm,Pgk1,0.4375,0.625
Pkm,Prdx2,0.5,0.625
Pkm,Qsox1,0.5625,0.75
Pkm,Orm1,0.6875,0.75
Pkm,Cpq,0.75,0.75
Pkm,Adh1,0.5625,0.75
Pkm,Apoh,0.6875,0.6875
Pkm,Ldha,0.5,0.625
Pkm,Cd44,0.75,0.75
Pkm,Nrp1,0.4375,0.6875
Pkm,Itih3,0.75,0.8125
Pkm,Eno1,0.5625,0.6875
Pkm,Met,0.6875,0.6875
Pkm,Aldoa,0.5,0.6875
Pkm,C1qb,0.6875,0.625
Retnlg,Hsp90ab1,0.75,0.75
Retnlg,Igfbp3,0.25,0.625
Retnlg,Iglc3,0.5,0.625
Retnlg,Actr3,0.3125,0.5625
Retnlg,Ighg1,0.625,0.6875
Retnlg,Sema4b,0.625,0.875
Retnlg,Sbsn,0.4375,0.625
Retnlg,Efemp2,0.5,0.625
Retnlg,Ca1,0.3125,0.625
Retnlg,Selenop,0.4375,0.75
Retnlg,C1qa,0.25,0.625
Retnlg,Serpina10,0.4375,0.625
Retnlg,Ptgds,0.375,0.625
Retnlg,Lcp1,0.1875,0.625
Retnlg,Serpina1a,0.375,0.625
Retnlg,Gnptg,0.4375,0.625
Retnlg,Hspa8,0.375,0.625
Retnlg,Gpx1,0.3125,0.625
Retnlg,Icoslg,0.5,0.625
Retnlg,Serpina3n,0.5625,0.75
Retnlg,Ctsb,0.4375,0.6875
Retnlg,Pon3,0.1875,0.5625
Retnlg,Ighv1-62-3,0.5,0.75
Retnlg,Cat,0.375,0.625
Retnlg,Ca2,0.4375,0.625
Retnlg,Ppia,0.25,0.75
Retnlg,C4b,0.3125,0.5625
Retnlg,Vcl,0.375,0.5625
Retnlg,Cd5l,0.4375,0.625
Retnlg,Pla2g7,0.5,0.625
Retnlg,Orm2,0.4375,0.625
Retnlg,Hamp,0.3125,0.625
Retnlg,C2,0.4375,0.625
Retnlg,Ckm,0.3125,0.5625
Retnlg,Eef1a1,0.5,0.75
Retnlg,Umod,0.5,0.6875
Retnlg,Pgk1,0.4375,0.625
Retnlg,Prdx2,0.3125,0.625
Retnlg,Qsox1,0.3125,0.5625
Retnlg,Orm1,0.375,0.6875
Retnlg,Cpq,0.5625,0.875
Retnlg,Adh1,0.3125,0.75
Retnlg,Apoh,0.25,0.6875
Retnlg,Ldha,0.4375,0.625
Retnlg,Cd44,0.5,0.5625
Retnlg,Nrp1,0.3125,0.6875
Retnlg,Itih3,0.4375,0.625
Retnlg,Eno1,0.3125,0.625
Retnlg,Met,0.4375,0.5625
Retnlg,Aldoa,0.5,0.6875
Retnlg,C1qb,0.4375,0.5625
Hsp90ab1,Igfbp3,0.6875,0.8125
Hsp90ab1,Iglc3,0.6875,0.8125
Hsp90ab1,Actr3,0.75,0.8125
Hsp90ab1,Ighg1,0.75,0.8125
Hsp90ab1,Sema4b,0.75,0.75
Hsp90ab1,Sbsn,0.8125,0.8125
Hsp90ab1,Efemp2,0.75,0.75
Hsp90ab1,Ca1,0.6875,0.8125
Hsp90ab1,Selenop,0.6875,0.8125
Hsp90ab1,C1qa,0.5625,0.8125
Hsp90ab1,Serpina10,0.625,0.75
Hsp90ab1,Ptgds,0.6875,0.8125
Hsp90ab1,Lcp1,0.8125,0.8125
Hsp90ab1,Serpina1a,0.625,0.6875
Hsp90ab1,Gnptg,0.6875,0.8125
Hsp90ab1,Hspa8,0.8125,0.8125
Hsp90ab1,Gpx1,0.8125,0.8125
Hsp90ab1,Icoslg,0.75,0.8125
Hsp90ab1,Serpina3n,0.625,0.8125
Hsp90ab1,Ctsb,0.6875,0.8125
Hsp90ab1,Pon3,0.6875,0.8125
Hsp90ab1,Ighv1-62-3,0.625,0.75
Hsp90ab1,Cat,0.8125,0.8125
Hsp90ab1,Ca2,0.75,0.8125
Hsp90ab1,Ppia,0.625,0.75
Hsp90ab1,C4b,0.625,0.8125
Hsp90ab1,Vcl,0.75,0.8125
Hsp90ab1,Cd5l,0.6875,0.8125
Hsp90ab1,Pla2g7,0.8125,0.8125
Hsp90ab1,Orm2,0.625,0.75
Hsp90ab1,Hamp,0.75,0.8125
Hsp90ab1,C2,0.8125,0.8125
Hsp90ab1,Ckm,0.75,0.8125
Hsp90ab1,Eef1a1,0.75,0.8125
Hsp90ab1,Umod,0.6875,0.8125
Hsp90ab1,Pgk1,0.8125,0.8125
Hsp90ab1,Prdx2,0.75,0.8125
Hsp90ab1,Qsox1,0.625,0.8125
Hsp90ab1,Orm1,0.625,0.8125
Hsp90ab1,Cpq,0.75,0.875
Hsp90ab1,Adh1,0.6875,0.8125
Hsp90ab1,Apoh,0.75,0.75
Hsp90ab1,Ldha,0.75,0.8125
Hsp90ab1,Cd44,0.8125,0.8125
Hsp90ab1,Nrp1,0.625,0.75
Hsp90ab1,Itih3,0.75,0.6875
Hsp90ab1,Eno1,0.6875,0.8125
Hsp90ab1,Met,0.75,0.8125
Hsp90ab1,Aldoa,0.8125,0.8125
Hsp90ab1,C1qb,0.6875,0.75
Igfbp3,Iglc3,0.625,0.625
Igfbp3,Actr3,0.5625,0.6875
Igfbp3,Ighg1,0.5625,0.6875
Igfbp3,Sema4b,0.6875,0.625
Igfbp3,Sbsn,0.5,0.625
Igfbp3,Efemp2,0.5625,0.6875
Igfbp3,Ca1,0.5,0.6875
Igfbp3,Selenop,0.5,0.625
Igfbp3,C1qa,0.3125,0.625
Igfbp3,Serpina10,0.75,0.75
Igfbp3,Ptgds,0.5,0.625
Igfbp3,Lcp1,0.3125,0.625
Igfbp3,Serpina1a,0.5625,0.6875
Igfbp3,Gnptg,0.5625,0.75
Igfbp3,Hspa8,0.5625,0.75
Igfbp3,Gpx1,0.5,0.6875
Igfbp3,Icoslg,0.5625,0.5625
Igfbp3,Serpina3n,0.5625,0.625
Igfbp3,Ctsb,0.5625,0.6875
Igfbp3,Pon3,0.4375,0.6875
Igfbp3,Ighv1-62-3,0.5625,0.6875
Igfbp3,Cat,0.5625,0.75
Igfbp3,Ca2,0.4375,0.8125
Igfbp3,Ppia,0.5625,0.75
Igfbp3,C4b,0.25,0.625
Igfbp3,Vcl,0.6875,0.75
Igfbp3,Cd5l,0.3125,0.625
Igfbp3,Pla2g7,0.5625,0.625
Igfbp3,Orm2,0.4375,0.625
Igfbp3,Hamp,0.375,0.5625
Igfbp3,C2,0.4375,0.625
Igfbp3,Ckm,0.4375,0.625
Igfbp3,Eef1a1,0.625,0.6875
Igfbp3,Umod,0.5,0.5625
Igfbp3,Pgk1,0.6875,0.75
Igfbp3,Prdx2,0.625,0.6875
Igfbp3,Qsox1,0.625,0.6875
Igfbp3,Orm1,0.5,0.625
Igfbp3,Cpq,0.8125,0.75
Igfbp3,Adh1,0.6875,0.6875
Igfbp3,Apoh,0.5625,0.625
Igfbp3,Ldha,0.625,0.75
Igfbp3,Cd44,0.625,0.625
Igfbp3,Nrp1,0.25,0.625
Igfbp3,Itih3,0.5625,0.75
Igfbp3,Eno1,0.5625,0.75
Igfbp3,Met,0.625,0.625
Igfbp3,Aldoa,0.625,0.75
Igfbp3,C1qb,0.5,0.6875
Iglc3,Actr3,0.5,0.625
Iglc3,Ighg1,0.5625,0.625
Iglc3,Sema4b,0.5,0.5
Iglc3,Sbsn,0.3125,0.5625
Iglc3,Efemp2,0.6875,0.75
Iglc3,Ca1,0.4375,0.625
Iglc3,Selenop,0.5625,0.6875
Iglc3,C1qa,0.375,0.5
Iglc3,Serpina10,0.5,0.625
Iglc3,Ptgds,0.625,0.6875
Iglc3,Lcp1,0.4375,0.5625
Iglc3,Serpina1a,0.4375,0.6875
Iglc3,Gnptg,0.625,0.75
Iglc3,Hspa8,0.5,0.6875
Iglc3,Gpx1,0.4375,0.625
Iglc3,Icoslg,0.625,0.6875
Iglc3,Serpina3n,0.5625,0.625
Iglc3,Ctsb,0.875,0.875
Iglc3,Pon3,0.375,0.625
Iglc3,Ighv1-62-3,0.75,0.6875
Iglc3,Cat,0.5,0.6875
Iglc3,Ca2,0.5,0.6875
Iglc3,Ppia,0.625,0.8125
Iglc3,C4b,0.375,0.5625
Iglc3,Vcl,0.625,0.625
Iglc3,Cd5l,0.5,0.5625
Iglc3,Pla2g7,0.625,0.5625
Iglc3,Orm2,0.5,0.625
Iglc3,Hamp,0.4375,0.625
Iglc3,C2,0.4375,0.5625
Iglc3,Ckm,0.5,0.5625
Iglc3,Eef1a1,0.625,0.6875
Iglc3,Umod,0.4375,0.625
Iglc3,Pgk1,0.5,0.625
Iglc3,Prdx2,0.4375,0.625
Iglc3,Qsox1,0.625,0.6875
Iglc3,Orm1,0.5625,0.5625
Iglc3,Cpq,0.8125,0.8125
Iglc3,Adh1,0.5,0.75
Iglc3,Apoh,0.5,0.625
Iglc3,Ldha,0.5625,0.6875
Iglc3,Cd44,0.5625,0.5
Iglc3,Nrp1,0.375,0.5
Iglc3,Itih3,0.6875,0.6875
Iglc3,Eno1,0.4375,0.6875
Iglc3,Met,0.5625,0.625
Iglc3,Aldoa,0.625,0.625
Iglc3,C1qb,0.5625,0.6875
Actr3,Ighg1,0.5,0.625
Actr3,Sema4b,0.625,0.75
Actr3,Sbsn,0.25,0.625
Actr3,Efemp2,0.5625,0.5625
Actr3,Ca1,0.4375,0.625
Actr3,Selenop,0.6875,0.6875
Actr3,C1qa,0.1875,0.6875
Actr3,Serpina10,0.625,0.6875
Actr3,Ptgds,0.4375,0.625
Actr3,Lcp1,0.375,0.625
Actr3,Serpina1a,0.5625,0.6875
Actr3,Gnptg,0.375,0.6875
Actr3,Hspa8,0.5,0.625
Actr3,Gpx1,0.4375,0.75
Actr3,Icoslg,0.5625,0.625
Actr3,Serpina3n,0.6875,0.75
Actr3,Ctsb,0.5625,0.6875
Actr3,Pon3,0.25,0.6875
Actr3,Ighv1-62-3,0.5625,0.75
Actr3,Cat,0.625,0.75
Actr3,Ca2,0.5,0.625
Actr3,Ppia,0.5,0.6875
Actr3,C4b,0.1875,0.625
Actr3,Vcl,0.5,0.5625
Actr3,Cd5l,0.25,0.625
Actr3,Pla2g7,0.5625,0.625
Actr3,Orm2,0.375,0.625
Actr3,Hamp,0.3125,0.625
Actr3,C2,0.375,0.625
Actr3,Ckm,0.5,0.625
Actr3,Eef1a1,0.625,0.75
Actr3,Umod,0.4375,0.5625
Actr3,Pgk1,0.5625,0.625
Actr3,Prdx2,0.5625,0.625
Actr3,Qsox1,0.4375,0.6875
Actr3,Orm1,0.5,0.6875
Actr3,Cpq,0.4375,0.6875
Actr3,Adh1,0.5,0.75
Actr3,Apoh,0.5,0.625
Actr3,Ldha,0.5625,0.625
Actr3,Cd44,0.4375,0.6875
Actr3,Nrp1,0.375,0.6875
Actr3,Itih3,0.5,0.6875
Actr3,Eno1,0.4375,0.625
Actr3,Met,0.5,0.6875
Actr3,Aldoa,0.5625,0.6875
Actr3,C1qb,0.5,0.625
Ighg1,Sema4b,0.625,0.75
Ighg1,Sbsn,0.5625,0.5625
Ighg1,Efemp2,0.8125,0.75
Ighg1,Ca1,0.5625,0.625
Ighg1,Selenop,0.625,0.75
Ighg1,C1qa,0.5625,0.625
Ighg1,Serpina10,0.5,0.6875
Ighg1,Ptgds,0.625,0.6875
Ighg1,Lcp1,0.5,0.5625
Ighg1,Serpina1a,0.5,0.5625
Ighg1,Gnptg,0.6875,0.6875
Ighg1,Hspa8,0.5,0.6875
Ighg1,Gpx1,0.625,0.6875
Ighg1,Icoslg,0.625,0.625
Ighg1,Serpina3n,0.4375,0.625
Ighg1,Ctsb,0.5625,0.75
Ighg1,Pon3,0.5,0.625
Ighg1,Ighv1-62-3,0.6875,0.8125
Ighg1,Cat,0.5625,0.6875
Ighg1,Ca2,0.625,0.625
Ighg1,Ppia,0.75,0.875
Ighg1,C4b,0.4375,0.625
Ighg1,Vcl,0.625,0.625
Ighg1,Cd5l,0.5,0.5625
Ighg1,Pla2g7,0.5625,0.625
Ighg1,Orm2,0.625,0.625
Ighg1,Hamp,0.5625,0.5625
Ighg1,C2,0.5625,0.6875
Ighg1,Ckm,0.5625,0.625
Ighg1,Eef1a1,0.5625,0.625
Ighg1,Umod,0.4375,0.625
Ighg1,Pgk1,0.5,0.75
Ighg1,Prdx2,0.625,0.625
Ighg1,Qsox1,0.625,0.6875
Ighg1,Orm1,0.5625,0.5625
Ighg1,Cpq,0.625,0.625
Ighg1,Adh1,0.5625,0.6875
Ighg1,Apoh,0.625,0.6875
Ighg1,Ldha,0.5625,0.6875
Ighg1,Cd44,0.5625,0.625
Ighg1,Nrp1,0.4375,0.625
Ighg1,Itih3,0.4375,0.625
Ighg1,Eno1,0.6875,0.75
Ighg1,Met,0.5625,0.6875
Ighg1,Aldoa,0.625,0.625
Ighg1,C1qb,0.625,0.6875
Sema4b,Sbsn,0.25,0.625
Sema4b,Efemp2,0.625,0.5625
Sema4b,Ca1,0.5625,0.6875
Sema4b,Selenop,0.6875,0.75
Sema4b,C1qa,0.375,0.5625
Sema4b,Serpina10,0.625,0.6875
Sema4b,Ptgds,0.5,0.625
Sema4b,Lcp1,0.625,0.625
Sema4b,Serpina1a,0.5,0.5625
Sema4b,Gnptg,0.625,0.6875
Sema4b,Hspa8,0.75,0.75
Sema4b,Gpx1,0.6875,0.875
Sema4b,Icoslg,0.625,0.625
Sema4b,Serpina3n,0.4375,0.75
Sema4b,Ctsb,0.5,0.6875
Sema4b,Pon3,0.5625,0.5625
Sema4b,Ighv1-62-3,0.625,0.8125
Sema4b,Cat,0.5625,0.625
Sema4b,Ca2,0.5625,0.6875
Sema4b,Ppia,0.5625,0.75
Sema4b,C4b,0.5,0.625
Sema4b,Vcl,0.5625,0.5
Sema4b,Cd5l,0.5,0.6875
Sema4b,Pla2g7,0.5625,0.6875
Sema4b,Orm2,0.5625,0.6875
Sema4b,Hamp,0.625,0.8125
Sema4b,C2,0.5625,0.6875
Sema4b,Ckm,0.5,0.625
Sema4b,Eef1a1,0.625,0.6875
Sema4b,Umod,0.5,0.625
Sema4b,Pgk1,0.5625,0.5625
Sema4b,Prdx2,0.625,0.6875
Sema4b,Qsox1,0.5,0.5625
Sema4b,Orm1,0.5625,0.6875
Sema4b,Cpq,0.5,0.75
Sema4b,Adh1,0.75,0.6875
Sema4b,Apoh,0.5625,0.625
Sema4b,Ldha,0.5,0.625
Sema4b,Cd44,0.5625,0.625
Sema4b,Nrp1,0.375,0.625
Sema4b,Itih3,0.625,0.625
Sema4b,Eno1,0.5625,0.75
Sema4b,Met,0.625,0.5
Sema4b,Aldoa,0.625,0.625
Sema4b,C1qb,0.5625,0.625
Sbsn,Efemp2,0.5,0.75
Sbsn,Ca1,0.5,0.5625
Sbsn,Selenop,0.5,0.625
Sbsn,C1qa,0.1875,0.4375
Sbsn,Serpina10,0.375,0.625
Sbsn,Ptgds,0.3125,0.4375
Sbsn,Lcp1,0.375,0.625
Sbsn,Serpina1a,0.3125,0.6875
Sbsn,Gnptg,0.5625,0.6875
Sbsn,Hspa8,0.625,0.75
Sbsn,Gpx1,0.4375,0.6875
Sbsn,Icoslg,0.5625,0.625
Sbsn,Serpina3n,0.4375,0.75
Sbsn,Ctsb,0.5,0.75
Sbsn,Pon3,0.1875,0.5
Sbsn,Ighv1-62-3,0.4375,0.625
Sbsn,Cat,0.625,0.6875
Sbsn,Ca2,0.625,0.6875
Sbsn,Ppia,0.5625,0.6875
Sbsn,C4b,0.0625,0.625
Sbsn,Vcl,0.5,0.5625
Sbsn,Cd5l,0.1875,0.5625
Sbsn,Pla2g7,0.3125,0.625
Sbsn,Orm2,0.375,0.5625
Sbsn,Hamp,0.375,0.5
Sbsn,C2,0.3125,0.5
Sbsn,Ckm,0.25,0.5
Sbsn,Eef1a1,0.375,0.6875
Sbsn,Umod,0.3125,0.625
Sbsn,Pgk1,0.3125,0.625
Sbsn,Prdx2,0.5,0.5
Sbsn,Qsox1,0.5,0.6875
Sbsn,Orm1,0.4375,0.5625
Sbsn,Cpq,0.4375,0.75
Sbsn,Adh1,0.5,0.625
Sbsn,Apoh,0.375,0.625
Sbsn,Ldha,0.5,0.5625
Sbsn,Cd44,0.25,0.375
Sbsn,Nrp1,0.1875,0.4375
Sbsn,Itih3,0.4375,0.6875
Sbsn,Eno1,0.375,0.625
Sbsn,Met,0.6875,0.6875
Sbsn,Aldoa,0.625,0.6875
Sbsn,C1qb,0.5625,0.6875
Efemp2,Ca1,0.5625,0.625
Efemp2,Selenop,0.6875,0.75
Efemp2,C1qa,0.375,0.6875
Efemp2,Serpina10,0.5,0.5625
Efemp2,Ptgds,0.75,0.75
Efemp2,Lcp1,0.625,0.625
Efemp2,Serpina1a,0.5,0.625
Efemp2,Gnptg,0.6875,0.6875
Efemp2,Hspa8,0.5625,0.625
Efemp2,Gpx1,0.5625,0.625
Efemp2,Icoslg,0.625,0.6875
Efemp2,Serpina3n,0.625,0.625
Efemp2,Ctsb,0.5625,0.6875
Efemp2,Pon3,0.375,0.625
Efemp2,Ighv1-62-3,0.625,0.6875
Efemp2,Cat,0.625,0.6875
Efemp2,Ca2,0.5625,0.625
Efemp2,Ppia,0.5625,0.6875
Efemp2,C4b,0.3125,0.625
Efemp2,Vcl,0.625,0.625
Efemp2,Cd5l,0.375,0.75
Efemp2,Pla2g7,0.625,0.6875
Efemp2,Orm2,0.5,0.625
Efemp2,Hamp,0.5625,0.625
Efemp2,C2,0.5625,0.5625
Efemp2,Ckm,0.625,0.625
Efemp2,Eef1a1,0.5625,0.625
Efemp2,Umod,0.5,0.6875
Efemp2,Pgk1,0.5625,0.625
Efemp2,Prdx2,0.5625,0.625
Efemp2,Qsox1,0.6875,0.625
Efemp2,Orm1,0.625,0.625
Efemp2,Cpq,0.625,0.6875
Efemp2,Adh1,0.5,0.75
Efemp2,Apoh,0.5625,0.625
Efemp2,Ldha,0.625,0.625
Efemp2,Cd44,0.625,0.6875
Efemp2,Nrp1,0.3125,0.75
Efemp2,Itih3,0.5625,0.75
Efemp2,Eno1,0.5,0.625
Efemp2,Met,0.5625,0.625
Efemp2,Aldoa,0.625,0.6875
Efemp2,C1qb,0.75,0.75
Ca1,Selenop,0.75,0.8125
Ca1,C1qa,0.375,0.625
Ca1,Serpina10,0.5,0.6875
Ca1,Ptgds,0.5625,0.6875
Ca1,Lcp1,0.5625,0.625
Ca1,Serpina1a,0.625,0.6875
Ca1,Gnptg,0.6875,0.8125
Ca1,Hspa8,0.4375,0.625
Ca1,Gpx1,0.625,0.625
Ca1,Icoslg,0.5,0.625
Ca1,Serpina3n,0.375,0.625
Ca1,Ctsb,0.4375,0.625
Ca1,Pon3,0.5,0.6875
Ca1,Ighv1-62-3,0.6875,0.6875
Ca1,Cat,0.5,0.75
Ca1,Ca2,0.5,0.625
Ca1,Ppia,0.625,0.625
Ca1,C4b,0.3125,0.625
Ca1,Vcl,0.5,0.6875
Ca1,Cd5l,0.5625,0.75
Ca1,Pla2g7,0.5,0.625
Ca1,Orm2,0.5625,0.625
Ca1,Hamp,0.4375,0.625
Ca1,C2,0.5,0.625
Ca1,Ckm,0.5,0.6875
Ca1,Eef1a1,0.5,0.6875
Ca1,Umod,0.5,0.625
Ca1,Pgk1,0.5,0.625
Ca1,Prdx2,0.5,0.625
Ca1,Qsox1,0.625,0.6875
Ca1,Orm1,0.5,0.625
Ca1,Cpq,0.5625,0.8125
Ca1,Adh1,0.5,0.75
Ca1,Apoh,0.75,0.75
Ca1,Ldha,0.5,0.625
Ca1,Cd44,0.5,0.625
Ca1,Nrp1,0.5,0.625
Ca1,Itih3,0.5,0.8125
Ca1,Eno1,0.5,0.625
Ca1,Met,0.5625,0.625
Ca1,Aldoa,0.4375,0.625
Ca1,C1qb,0.5625,0.8125
Selenop,C1qa,0.3125,0.6875
Selenop,Serpina10,0.625,0.6875
Selenop,Ptgds,0.5625,0.6875
Selenop,Lcp1,0.625,0.6875
Selenop,Serpina1a,0.5,0.6875
Selenop,Gnptg,0.5625,0.5625
Selenop,Hspa8,0.8125,0.75
Selenop,Gpx1,0.6875,0.75
Selenop,Icoslg,0.625,0.5625
Selenop,Serpina3n,0.6875,0.6875
Selenop,Ctsb,0.6875,0.625
Selenop,Pon3,0.375,0.6875
Selenop,Ighv1-62-3,0.75,0.75
Selenop,Cat,0.6875,0.6875
Selenop,Ca2,0.75,0.75
Selenop,Ppia,0.6875,0.625
Selenop,C4b,0.625,0.6875
Selenop,Vcl,0.625,0.6875
Selenop,Cd5l,0.375,0.6875
Selenop,Pla2g7,0.5625,0.625
Selenop,Orm2,0.5625,0.625
Selenop,Hamp,0.375,0.625
Selenop,C2,0.625,0.75
Selenop,Ckm,0.5,0.6875
Selenop,Eef1a1,0.75,0.75
Selenop,Umod,0.5,0.625
Selenop,Pgk1,0.75,0.6875
Selenop,Prdx2,0.6875,0.75
Selenop,Qsox1,0.625,0.625
Selenop,Orm1,0.625,0.75
Selenop,Cpq,0.5625,0.625
Selenop,Adh1,0.5625,0.6875
Selenop,Apoh,0.625,0.625
Selenop,Ldha,0.6875,0.625
Selenop,Cd44,0.5625,0.625
Selenop,Nrp1,0.5625,0.8125
Selenop,Itih3,0.625,0.6875
Selenop,Eno1,0.625,0.625
Selenop,Met,0.625,0.6875
Selenop,Aldoa,0.625,0.625
Selenop,C1qb,0.4375,0.75
C1qa,Serpina10,0.3125,0.625
C1qa,Ptgds,0.1875,0.5625
C1qa,Lcp1,0.1875,0.5
C1qa,Serpina1a,0.1875,0.6875
C1qa,Gnptg,0.4375,0.6875
C1qa,Hspa8,0.5625,0.625
C1qa,Gpx1,0.5,0.75
C1qa,Icoslg,0.3125,0.625
C1qa,Serpina3n,0.3125,0.6875
C1qa,Ctsb,0.375,0.6875
C1qa,Pon3,0.1875,0.5625
C1qa,Ighv1-62-3,0.4375,0.625
C1qa,Cat,0.4375,0.75
C1qa,Ca2,0.5,0.625
C1qa,Ppia,0.375,0.75
C1qa,C4b,0.1875,0.625
C1qa,Vcl,0.5625,0.75
C1qa,Cd5l,0.1875,0.5
C1qa,Pla2g7,0.1875,0.5
C1qa,Orm2,0.25,0.5625
C1qa,Hamp,0.25,0.5
C1qa,C2,0.4375,0.5625
C1qa,Ckm,0.3125,0.625
C1qa,Eef1a1,0.5,0.8125
C1qa,Umod,0.25,0.5
C1qa,Pgk1,0.4375,0.6875
C1qa,Prdx2,0.4375,0.625
C1qa,Qsox1,0.5625,0.6875
C1qa,Orm1,0.4375,0.625
C1qa,Cpq,0.625,0.8125
C1qa,Adh1,0.3125,0.75
C1qa,Apoh,0.25,0.5625
C1qa,Ldha,0.375,0.6875
C1qa,Cd44,0.25,0.5
C1qa,Nrp1,0.125,0.5625
C1qa,Itih3,0.4375,0.6875
C1qa,Eno1,0.375,0.6875
C1qa,Met,0.4375,0.6875
C1qa,Aldoa,0.5625,0.75
C1qa,C1qb,0.375,0.6875
Serpina10,Ptgds,0.625,0.625
Serpina10,Lcp1,0.5625,0.625
Serpina10,Serpina1a,0.375,0.5
Serpina10,Gnptg,0.625,0.8125
Serpina10,Hspa8,0.5,0.6875
Serpina10,Gpx1,0.625,0.75
Serpina10,Icoslg,0.625,0.75
Serpina10,Serpina3n,0.375,0.75
Serpina10,Ctsb,0.625,0.75
Serpina10,Pon3,0.375,0.8125
Serpina10,Ighv1-62-3,0.625,0.8125
Serpina10,Cat,0.5,0.625
Serpina10,Ca2,0.5625,0.75
Serpina10,Ppia,0.5625,0.6875
Serpina10,C4b,0.375,0.625
Serpina10,Vcl,0.5625,0.6875
Serpina10,Cd5l,0.1875,0.625
Serpina10,Pla2g7,0.625,0.6875
Serpina10,Orm2,0.5,0.625
Serpina10,Hamp,0.375,0.5625
Serpina10,C2,0.5,0.625
Serpina10,Ckm,0.375,0.625
Serpina10,Eef1a1,0.5625,0.75
Serpina10,Umod,0.5,0.5625
Serpina10,Pgk1,0.5,0.6875
Serpina10,Prdx2,0.5625,0.625
Serpina10,Qsox1,0.625,0.75
Serpina10,Orm1,0.5,0.5
Serpina10,Cpq,0.625,0.75
Serpina10,Adh1,0.5625,0.6875
Serpina10,Apoh,0.75,0.75
Serpina10,Ldha,0.5625,0.5625
Serpina10,Cd44,0.625,0.5625
Serpina10,Nrp1,0.25,0.625
Serpina10,Itih3,0.5,0.6875
Serpina10,Eno1,0.5,0.625
Serpina10,Met,0.5625,0.6875
Serpina10,Aldoa,0.4375,0.6875
Serpina10,C1qb,0.5625,0.75
