Gene 1,Gene 2,cv,train
Gsk3b,Ppp1r12a,0.625,0.6875
Gsk3b,Tra2b,0.75,0.75
Gsk3b,Etfrf1,0.625,0.6875
Gsk3b,Tmem126a,0.5625,0.75
Gsk3b,Phb2,0.6875,0.75
Gsk3b,L2hgdh,0.5,0.75
Gsk3b,Myl1,0.6875,0.6875
Rab1A,Lamtor5,0.625,0.8125
Rab1A,Top1,0.5,0.6875
Rab1A,Mtr,0.625,0.6875
Rab1A,Lta4h,0.5625,0.75
Rab1A,Mgst3,0.625,0.75
Rab1A,Sod2,0.5,0.75
Rab1A,Ttll12,0.625,0.6875
Rab1A,Tmed9,0.625,0.75
Rab1A,Prnp,0.5625,0.75
Rab1A,Ndufv1,0.75,0.875
Rab1A,Mrpl12,0.5,0.6875
Rab1A,Ucp3,0.75,0.8125
Rab1A,Ddah1,0.5625,0.6875
Rab1A,Rps20,0.5625,0.75
Rab1A,Skp1,0.625,0.6875
Rab1A,Smpx,0.625,0.8125
Rab1A,Cpped1,0.625,0.75
Rab1A,Ehd1,0.5,0.75
Rab1A,Grcc10,0.5625,0.8125
Rab1A,Tor1aip1,0.5,0.625
Rab1A,Sdhaf2,0.375,0.75
Rab1A,Atp5mg,0.5,0.625
Rab1A,Hmbs,0.5625,0.6875
Rab1A,Ube2g2,0.5625,0.6875
Rab1A,Prxl2a,0.5625,0.8125
Rab1A,Oplah,0.9375,1.0
Rab1A,Pmp2,0.6875,0.75
Rab1A,Smad4,0.5625,0.75
Rab1A,Atp1b1,0.5625,0.8125
Rab1A,Cisd1,0.625,0.6875
Rab1A,P33monox,0.625,0.75
Rab1A,Itga6,0.625,0.75
Rab1A,Ppp1r11,0.6875,0.8125
Rab1A,Dctn2,0.625,0.75
Rab1A,Ppp3r1,0.5,0.625
Rab1A,Mrpl21,0.4375,0.625
Rab1A,Ppp1r12a,0.75,0.75
Rab1A,Tra2b,0.5625,0.6875
Rab1A,Etfrf1,0.5625,0.625
Rab1A,Tmem126a,0.5625,0.6875
Rab1A,Phb2,0.625,0.75
Rab1A,L2hgdh,0.5625,0.9375
Rab1A,Myl1,0.625,0.75
Lamtor5,Top1,0.625,0.75
Lamtor5,Mtr,0.5,0.6875
Lamtor5,Lta4h,0.5625,0.6875
Lamtor5,Mgst3,0.75,0.9375
Lamtor5,Sod2,0.5625,0.75
Lamtor5,Ttll12,0.625,0.75
Lamtor5,Tmed9,0.5625,0.6875
Lamtor5,Prnp,0.6875,0.6875
Lamtor5,Ndufv1,0.9375,0.9375
Lamtor5,Mrpl12,0.5625,0.6875
Lamtor5,Ucp3,0.875,0.875
Lamtor5,Ddah1,0.5,0.6875
Lamtor5,Rps20,0.6875,0.8125
Lamtor5,Skp1,0.6875,0.8125
Lamtor5,Smpx,0.5625,0.6875
Lamtor5,Cpped1,0.5625,0.75
Lamtor5,Ehd1,0.8125,0.75
Lamtor5,Grcc10,0.625,0.75
Lamtor5,Tor1aip1,0.5625,0.6875
Lamtor5,Sdhaf2,0.625,0.75
Lamtor5,Atp5mg,0.625,0.6875
Lamtor5,Hmbs,0.5,0.6875
Lamtor5,Ube2g2,0.625,0.6875
Lamtor5,Prxl2a,0.8125,0.8125
Lamtor5,Oplah,0.75,0.8125
Lamtor5,Pmp2,0.6875,0.8125
Lamtor5,Smad4,0.5625,0.75
Lamtor5,Atp1b1,0.75,0.75
Lamtor5,Cisd1,0.5625,0.75
Lamtor5,P33monox,0.5625,0.6875
Lamtor5,Itga6,0.4375,0.6875
Lamtor5,Ppp1r11,0.75,0.8125
Lamtor5,Dctn2,0.6875,0.75
Lamtor5,Ppp3r1,0.5,0.6875
Lamtor5,Mrpl21,0.5,0.75
Lamtor5,Ppp1r12a,0.5,0.625
Lamtor5,Tra2b,0.5625,0.6875
Lamtor5,Etfrf1,0.75,0.75
Lamtor5,Tmem126a,0.5625,0.6875
Lamtor5,Phb2,0.5625,0.625
Lamtor5,L2hgdh,0.6875,0.75
Lamtor5,Myl1,0.625,0.75
Top1,Mtr,0.375,0.625
Top1,Lta4h,0.5625,0.6875
Top1,Mgst3,0.75,0.875
Top1,Sod2,0.625,0.625
Top1,Ttll12,0.625,0.8125
Top1,Tmed9,0.6875,0.75
Top1,Prnp,0.625,0.8125
Top1,Ndufv1,0.75,0.8125
Top1,Mrpl12,0.6875,0.625
Top1,Ucp3,0.6875,0.8125
Top1,Ddah1,0.5625,0.75
Top1,Rps20,0.6875,0.875
Top1,Skp1,0.6875,0.75
Top1,Smpx,0.75,0.75
Top1,Cpped1,0.6875,0.6875
Top1,Ehd1,0.8125,0.875
Top1,Grcc10,0.6875,0.8125
Top1,Tor1aip1,0.4375,0.625
Top1,Sdhaf2,0.75,0.6875
Top1,Atp5mg,0.625,0.75
Top1,Hmbs,0.625,0.625
Top1,Ube2g2,0.5625,0.75
Top1,Prxl2a,0.75,0.875
Top1,Oplah,0.6875,0.8125
Top1,Pmp2,0.6875,0.6875
Top1,Smad4,0.625,0.6875
Top1,Atp1b1,0.625,0.8125
Top1,Cisd1,0.5,0.6875
Top1,P33monox,0.5625,0.625
Top1,Itga6,0.5,0.625
Top1,Ppp1r11,0.5625,0.6875
Top1,Dctn2,0.6875,0.75
Top1,Ppp3r1,0.5625,0.625
Top1,Mrpl21,0.625,0.625
Top1,Ppp1r12a,0.625,0.625
Top1,Tra2b,0.625,0.625
Top1,Etfrf1,0.6875,0.625
Top1,Tmem126a,0.5,0.5625
Top1,Phb2,0.625,0.6875
Top1,L2hgdh,0.625,0.75
Top1,Myl1,0.625,0.625
Mtr,Lta4h,0.8125,0.8125
Mtr,Mgst3,0.6875,0.8125
Mtr,Sod2,0.6875,0.75
Mtr,Ttll12,0.75,0.875
Mtr,Tmed9,0.625,0.75
Mtr,Prnp,0.5,0.6875
Mtr,Ndufv1,0.75,0.8125
Mtr,Mrpl12,0.5,0.625
Mtr,Ucp3,0.75,0.8125
Mtr,Ddah1,0.5,0.5625
Mtr,Rps20,0.5625,0.75
Mtr,Skp1,0.625,0.75
Mtr,Smpx,0.8125,0.8125
Mtr,Cpped1,0.5625,0.8125
Mtr,Ehd1,0.75,0.75
Mtr,Grcc10,0.6875,0.75
Mtr,Tor1aip1,0.6875,0.6875
Mtr,Sdhaf2,0.5,0.8125
Mtr,Atp5mg,0.625,0.8125
Mtr,Hmbs,0.5,0.6875
Mtr,Ube2g2,0.6875,0.75
Mtr,Prxl2a,0.75,0.8125
Mtr,Oplah,0.6875,0.8125
Mtr,Pmp2,0.5625,0.75
Mtr,Smad4,0.625,0.6875
Mtr,Atp1b1,0.625,0.6875
Mtr,Cisd1,0.625,0.6875
Mtr,P33monox,0.5,0.6875
Mtr,Itga6,0.5625,0.6875
Mtr,Ppp1r11,0.625,0.6875
Mtr,Dctn2,0.625,0.75
Mtr,Ppp3r1,0.4375,0.5625
Mtr,Mrpl21,0.625,0.625
Mtr,Ppp1r12a,0.4375,0.6875
Mtr,Tra2b,0.6875,0.6875
Mtr,Etfrf1,0.75,0.75
Mtr,Tmem126a,0.5625,0.625
Mtr,Phb2,0.6875,0.6875
Mtr,L2hgdh,0.6875,0.6875
Mtr,Myl1,0.5625,0.75
Lta4h,Mgst3,0.8125,0.9375
Lta4h,Sod2,0.6875,0.6875
Lta4h,Ttll12,0.75,0.75
Lta4h,Tmed9,0.625,0.75
Lta4h,Prnp,0.6875,0.75
Lta4h,Ndufv1,0.8125,0.875
Lta4h,Mrpl12,0.6875,0.75
Lta4h,Ucp3,0.8125,0.8125
Lta4h,Ddah1,0.75,0.6875
Lta4h,Rps20,0.5625,0.8125
Lta4h,Skp1,0.75,0.8125
Lta4h,Smpx,0.75,0.75
Lta4h,Cpped1,0.625,0.625
Lta4h,Ehd1,0.75,0.75
Lta4h,Grcc10,0.6875,0.8125
Lta4h,Tor1aip1,0.5,0.75
Lta4h,Sdhaf2,0.75,0.875
Lta4h,Atp5mg,0.75,0.6875
Lta4h,Hmbs,0.6875,0.6875
Lta4h,Ube2g2,0.75,0.75
Lta4h,Prxl2a,0.8125,0.875
Lta4h,Oplah,0.6875,0.875
Lta4h,Pmp2,0.75,0.8125
Lta4h,Smad4,0.6875,0.6875
Lta4h,Atp1b1,0.75,0.6875
Lta4h,Cisd1,0.6875,0.75
Lta4h,P33monox,0.625,0.6875
Lta4h,Itga6,0.625,0.8125
Lta4h,Ppp1r11,0.6875,0.6875
Lta4h,Dctn2,0.75,0.8125
Lta4h,Ppp3r1,0.6875,0.6875
Lta4h,Mrpl21,0.6875,0.6875
Lta4h,Ppp1r12a,0.625,0.75
Lta4h,Tra2b,0.6875,0.75
Lta4h,Etfrf1,0.6875,0.75
Lta4h,Tmem126a,0.5625,0.8125
Lta4h,Phb2,0.625,0.6875
Lta4h,L2hgdh,0.625,0.75
Lta4h,Myl1,0.625,0.6875
Mgst3,Sod2,0.6875,0.75
Mgst3,Ttll12,0.75,0.9375
Mgst3,Tmed9,0.75,0.75
Mgst3,Prnp,0.8125,0.8125
Mgst3,Ndufv1,0.6875,0.9375
Mgst3,Mrpl12,0.6875,0.75
Mgst3,Ucp3,0.875,0.9375
Mgst3,Ddah1,0.8125,0.875
Mgst3,Rps20,0.75,0.875
Mgst3,Skp1,0.625,0.75
Mgst3,Smpx,0.75,0.875
Mgst3,Cpped1,0.6875,0.875
Mgst3,Ehd1,0.6875,0.75
Mgst3,Grcc10,0.625,0.875
Mgst3,Tor1aip1,0.625,0.8125
Mgst3,Sdhaf2,0.8125,0.9375
Mgst3,Atp5mg,0.6875,0.75
Mgst3,Hmbs,0.8125,0.9375
Mgst3,Ube2g2,0.75,0.875
Mgst3,Prxl2a,0.75,0.8125
Mgst3,Oplah,0.875,1.0
Mgst3,Pmp2,0.8125,0.8125
Mgst3,Smad4,0.6875,0.8125
Mgst3,Atp1b1,0.75,0.8125
Mgst3,Cisd1,0.75,0.8125
Mgst3,P33monox,0.875,0.9375
Mgst3,Itga6,0.6875,0.875
Mgst3,Ppp1r11,0.875,0.875
Mgst3,Dctn2,0.6875,0.875
Mgst3,Ppp3r1,0.6875,0.75
Mgst3,Mrpl21,0.6875,0.8125
Mgst3,Ppp1r12a,0.6875,0.8125
Mgst3,Tra2b,0.75,0.8125
Mgst3,Etfrf1,0.75,0.8125
Mgst3,Tmem126a,0.625,0.75
Mgst3,Phb2,0.6875,0.8125
Mgst3,L2hgdh,0.8125,0.875
Mgst3,Myl1,0.625,0.75
Sod2,Ttll12,0.6875,0.75
Sod2,Tmed9,0.625,0.75
Sod2,Prnp,0.5625,0.625
Sod2,Ndufv1,0.75,0.8125
Sod2,Mrpl12,0.6875,0.75
Sod2,Ucp3,0.6875,0.875
Sod2,Ddah1,0.5,0.5625
Sod2,Rps20,0.4375,0.8125
Sod2,Skp1,0.5,0.6875
Sod2,Smpx,0.8125,0.8125
Sod2,Cpped1,0.6875,0.75
Sod2,Ehd1,0.5,0.875
Sod2,Grcc10,0.625,0.75
Sod2,Tor1aip1,0.5,0.5625
Sod2,Sdhaf2,0.6875,0.8125
Sod2,Atp5mg,0.375,0.6875
Sod2,Hmbs,0.6875,0.6875
Sod2,Ube2g2,0.75,0.75
Sod2,Prxl2a,0.75,0.8125
Sod2,Oplah,0.75,0.8125
Sod2,Pmp2,0.625,0.6875
Sod2,Smad4,0.625,0.6875
Sod2,Atp1b1,0.625,0.75
Sod2,Cisd1,0.5625,0.75
Sod2,P33monox,0.5625,0.6875
Sod2,Itga6,0.8125,0.9375
Sod2,Ppp1r11,0.6875,0.6875
Sod2,Dctn2,0.8125,0.875
Sod2,Ppp3r1,0.5,0.5625
Sod2,Mrpl21,0.5625,0.5625
Sod2,Ppp1r12a,0.625,0.6875
Sod2,Tra2b,0.625,0.6875
Sod2,Etfrf1,0.75,0.75
Sod2,Tmem126a,0.5,0.625
Sod2,Phb2,0.5,0.625
Sod2,L2hgdh,0.8125,0.9375
Sod2,Myl1,0.6875,0.6875
Ttll12,Tmed9,0.625,0.75
Ttll12,Prnp,0.8125,0.8125
Ttll12,Ndufv1,0.75,0.875
Ttll12,Mrpl12,0.75,0.75
Ttll12,Ucp3,0.8125,0.8125
Ttll12,Ddah1,0.6875,0.875
Ttll12,Rps20,0.625,0.625
Ttll12,Skp1,0.75,0.875
Ttll12,Smpx,0.8125,0.8125
Ttll12,Cpped1,0.6875,0.6875
Ttll12,Ehd1,0.625,0.75
Ttll12,Grcc10,0.875,0.875
Ttll12,Tor1aip1,0.6875,0.6875
Ttll12,Sdhaf2,0.875,0.8125
Ttll12,Atp5mg,0.75,0.8125
Ttll12,Hmbs,0.6875,0.625
Ttll12,Ube2g2,0.625,0.6875
Ttll12,Prxl2a,0.8125,0.875
Ttll12,Oplah,0.8125,0.9375
Ttll12,Pmp2,0.6875,0.8125
Ttll12,Smad4,0.75,0.8125
Ttll12,Atp1b1,0.75,0.75
Ttll12,Cisd1,0.8125,0.8125
Ttll12,P33monox,0.5625,0.75
Ttll12,Itga6,0.75,0.8125
Ttll12,Ppp1r11,0.6875,0.6875
Ttll12,Dctn2,0.6875,0.9375
Ttll12,Ppp3r1,0.625,0.6875
Ttll12,Mrpl21,0.625,0.75
Ttll12,Ppp1r12a,0.75,0.75
Ttll12,Tra2b,0.75,0.6875
Ttll12,Etfrf1,0.6875,0.75
Ttll12,Tmem126a,0.75,0.875
Ttll12,Phb2,0.625,0.75
Ttll12,L2hgdh,0.75,0.8125
Ttll12,Myl1,0.75,0.8125
Tmed9,Prnp,0.6875,0.75
Tmed9,Ndufv1,0.6875,0.875
Tmed9,Mrpl12,0.6875,0.8125
Tmed9,Ucp3,0.75,0.875
Tmed9,Ddah1,0.6875,0.75
Tmed9,Rps20,0.5625,0.6875
Tmed9,Skp1,0.6875,0.6875
Tmed9,Smpx,0.6875,0.8125
Tmed9,Cpped1,0.6875,0.6875
Tmed9,Ehd1,0.5625,0.6875
Tmed9,Grcc10,0.625,0.75
Tmed9,Tor1aip1,0.5625,0.625
Tmed9,Sdhaf2,0.625,0.75
Tmed9,Atp5mg,0.625,0.75
Tmed9,Hmbs,0.75,0.6875
Tmed9,Ube2g2,0.6875,0.6875
Tmed9,Prxl2a,0.6875,0.8125
Tmed9,Oplah,0.8125,0.9375
Tmed9,Pmp2,0.6875,0.875
Tmed9,Smad4,0.625,0.625
Tmed9,Atp1b1,0.625,0.6875
Tmed9,Cisd1,0.75,0.625
Tmed9,P33monox,0.6875,0.6875
Tmed9,Itga6,0.875,0.9375
Tmed9,Ppp1r11,0.6875,0.8125
Tmed9,Dctn2,0.6875,0.75
Tmed9,Ppp3r1,0.75,0.75
Tmed9,Mrpl21,0.5625,0.75
Tmed9,Ppp1r12a,0.625,0.6875
Tmed9,Tra2b,0.6875,0.75
Tmed9,Etfrf1,0.625,0.75
Tmed9,Tmem126a,0.6875,0.75
Tmed9,Phb2,0.6875,0.75
Tmed9,L2hgdh,0.75,0.875
Tmed9,Myl1,0.6875,0.75
Prnp,Ndufv1,0.8125,0.8125
Prnp,Mrpl12,0.5625,0.625
Prnp,Ucp3,0.75,0.8125
Prnp,Ddah1,0.4375,0.5625
Prnp,Rps20,0.5625,0.75
Prnp,Skp1,0.5,0.5625
Prnp,Smpx,0.6875,0.6875
Prnp,Cpped1,0.625,0.75
Prnp,Ehd1,0.6875,0.8125
Prnp,Grcc10,0.875,0.875
Prnp,Tor1aip1,0.625,0.6875
Prnp,Sdhaf2,0.5625,0.6875
Prnp,Atp5mg,0.6875,0.8125
Prnp,Hmbs,0.8125,0.8125
Prnp,Ube2g2,0.75,0.75
Prnp,Prxl2a,0.6875,0.8125
Prnp,Oplah,0.6875,0.875
Prnp,Pmp2,0.5625,0.8125
Prnp,Smad4,0.5625,0.875
Prnp,Atp1b1,0.5625,0.6875
Prnp,Cisd1,0.75,0.75
Prnp,P33monox,0.5,0.625
Prnp,Itga6,0.3125,0.75
Prnp,Ppp1r11,0.6875,0.625
Prnp,Dctn2,0.8125,0.875
Prnp,Ppp3r1,0.4375,0.5
Prnp,Mrpl21,0.5,0.625
Prnp,Ppp1r12a,0.625,0.625
Prnp,Tra2b,0.625,0.6875
Prnp,Etfrf1,0.625,0.75
Prnp,Tmem126a,0.5625,0.6875
Prnp,Phb2,0.375,0.5625
Prnp,L2hgdh,0.625,0.6875
Prnp,Myl1,0.625,0.6875
Ndufv1,Mrpl12,0.875,0.9375
Ndufv1,Ucp3,0.75,0.875
Ndufv1,Ddah1,0.75,0.8125
Ndufv1,Rps20,0.625,0.8125
Ndufv1,Skp1,0.75,0.8125
Ndufv1,Smpx,0.75,0.8125
Ndufv1,Cpped1,0.6875,0.8125
Ndufv1,Ehd1,0.6875,0.8125
Ndufv1,Grcc10,0.625,0.875
Ndufv1,Tor1aip1,0.75,0.8125
Ndufv1,Sdhaf2,0.625,0.8125
Ndufv1,Atp5mg,0.6875,0.8125
Ndufv1,Hmbs,0.75,0.8125
Ndufv1,Ube2g2,0.8125,0.8125
Ndufv1,Prxl2a,0.625,0.875
Ndufv1,Oplah,0.875,0.9375
Ndufv1,Pmp2,0.875,0.9375
Ndufv1,Smad4,0.875,0.875
Ndufv1,Atp1b1,0.8125,0.8125
Ndufv1,Cisd1,0.75,0.9375
Ndufv1,P33monox,0.8125,0.875
Ndufv1,Itga6,0.625,0.875
Ndufv1,Ppp1r11,0.8125,0.875
Ndufv1,Dctn2,0.75,0.8125
Ndufv1,Ppp3r1,0.8125,0.8125
Ndufv1,Mrpl21,0.8125,0.8125
Ndufv1,Ppp1r12a,0.75,0.8125
Ndufv1,Tra2b,0.8125,0.8125
Ndufv1,Etfrf1,0.75,0.8125
Ndufv1,Tmem126a,0.75,0.8125
Ndufv1,Phb2,0.8125,0.875
Ndufv1,L2hgdh,0.75,0.8125
Ndufv1,Myl1,0.8125,0.8125
Mrpl12,Ucp3,0.75,0.8125
Mrpl12,Ddah1,0.4375,0.5625
Mrpl12,Rps20,0.6875,0.8125
Mrpl12,Skp1,0.625,0.6875
Mrpl12,Smpx,0.625,0.75
Mrpl12,Cpped1,0.6875,0.75
Mrpl12,Ehd1,0.8125,0.875
Mrpl12,Grcc10,0.6875,0.75
Mrpl12,Tor1aip1,0.5625,0.75
Mrpl12,Sdhaf2,0.5,0.6875
Mrpl12,Atp5mg,0.6875,0.8125
Mrpl12,Hmbs,0.6875,0.75
Mrpl12,Ube2g2,0.6875,0.6875
Mrpl12,Prxl2a,0.75,0.8125
Mrpl12,Oplah,0.6875,0.8125
Mrpl12,Pmp2,0.625,0.6875
Mrpl12,Smad4,0.5625,0.625
Mrpl12,Atp1b1,0.875,0.8125
Mrpl12,Cisd1,0.6875,0.6875
Mrpl12,P33monox,0.5625,0.75
Mrpl12,Itga6,0.4375,0.625
Mrpl12,Ppp1r11,0.6875,0.6875
Mrpl12,Dctn2,0.6875,0.875
Mrpl12,Ppp3r1,0.8125,0.875
Mrpl12,Mrpl21,0.375,0.625
Mrpl12,Ppp1r12a,0.5,0.6875
Mrpl12,Tra2b,0.75,0.8125
Mrpl12,Etfrf1,0.6875,0.8125
Mrpl12,Tmem126a,0.5,0.75
Mrpl12,Phb2,0.5,0.625
Mrpl12,L2hgdh,0.8125,0.8125
Mrpl12,Myl1,0.6875,0.6875
Ucp3,Ddah1,0.625,0.8125
Ucp3,Rps20,0.6875,0.8125
Ucp3,Skp1,0.6875,0.875
Ucp3,Smpx,0.875,0.9375
Ucp3,Cpped1,0.8125,0.875
Ucp3,Ehd1,0.75,0.8125
Ucp3,Grcc10,0.875,0.9375
Ucp3,Tor1aip1,0.75,0.875
Ucp3,Sdhaf2,0.875,0.9375
Ucp3,Atp5mg,0.8125,0.9375
Ucp3,Hmbs,0.6875,0.8125
Ucp3,Ube2g2,0.75,0.8125
Ucp3,Prxl2a,0.75,0.9375
Ucp3,Oplah,0.75,0.875
Ucp3,Pmp2,0.8125,0.875
Ucp3,Smad4,0.8125,0.875
Ucp3,Atp1b1,0.75,0.875
Ucp3,Cisd1,0.875,0.875
Ucp3,P33monox,0.6875,0.8125
Ucp3,Itga6,0.625,0.75
Ucp3,Ppp1r11,0.8125,0.8125
Ucp3,Dctn2,0.875,0.9375
Ucp3,Ppp3r1,0.6875,0.8125
Ucp3,Mrpl21,0.6875,0.8125
Ucp3,Ppp1r12a,0.8125,0.8125
Ucp3,Tra2b,0.625,0.875
Ucp3,Etfrf1,0.75,0.875
Ucp3,Tmem126a,0.6875,0.75
Ucp3,Phb2,0.6875,0.875
Ucp3,L2hgdh,0.75,0.75
Ucp3,Myl1,0.75,0.8125
Ddah1,Rps20,0.5,0.6875
Ddah1,Skp1,0.375,0.5625
Ddah1,Smpx,0.6875,0.75
Ddah1,Cpped1,0.6875,0.75
Ddah1,Ehd1,0.6875,0.75
Ddah1,Grcc10,0.5625,0.6875
Ddah1,Tor1aip1,0.6875,0.625
Ddah1,Sdhaf2,0.375,0.5625
Ddah1,Atp5mg,0.5625,0.6875
Ddah1,Hmbs,0.6875,0.6875
Ddah1,Ube2g2,0.6875,0.6875
Ddah1,Prxl2a,0.6875,0.8125
Ddah1,Oplah,0.8125,0.8125
Ddah1,Pmp2,0.75,0.875
Ddah1,Smad4,0.5,0.5625
Ddah1,Atp1b1,0.5625,0.6875
Ddah1,Cisd1,0.5625,0.75
Ddah1,P33monox,0.5,0.625
Ddah1,Itga6,0.3125,0.6875
Ddah1,Ppp1r11,0.6875,0.75
Ddah1,Dctn2,0.75,0.875
Ddah1,Ppp3r1,0.5625,0.5625
Ddah1,Mrpl21,0.3125,0.5625
Ddah1,Ppp1r12a,0.625,0.6875
Ddah1,Tra2b,0.5625,0.6875
Ddah1,Etfrf1,0.6875,0.8125
Ddah1,Tmem126a,0.625,0.6875
Ddah1,Phb2,0.5625,0.6875
Ddah1,L2hgdh,0.6875,0.8125
Ddah1,Myl1,0.875,0.875
Rps20,Skp1,0.5625,0.75
Rps20,Smpx,0.5625,0.75
Rps20,Cpped1,0.75,0.875
Rps20,Ehd1,0.5625,0.875
Rps20,Grcc10,0.8125,0.875
Rps20,Tor1aip1,0.5,0.75
Rps20,Sdhaf2,0.5,0.75
Rps20,Atp5mg,0.5,0.8125
Rps20,Hmbs,0.6875,0.8125
Rps20,Ube2g2,0.6875,0.75
Rps20,Prxl2a,0.625,0.8125
Rps20,Oplah,0.8125,0.875
Rps20,Pmp2,0.75,0.8125
Rps20,Smad4,0.6875,0.8125
Rps20,Atp1b1,0.5,0.75
Rps20,Cisd1,0.6875,0.875
Rps20,P33monox,0.625,0.8125
Rps20,Itga6,0.5,0.75
Rps20,Ppp1r11,0.6875,0.8125
Rps20,Dctn2,0.6875,0.8125
Rps20,Ppp3r1,0.4375,0.75
Rps20,Mrpl21,0.4375,0.75
Rps20,Ppp1r12a,0.5625,0.6875
Rps20,Tra2b,0.625,0.75
Rps20,Etfrf1,0.625,0.75
Rps20,Tmem126a,0.5625,0.75
Rps20,Phb2,0.625,0.75
Rps20,L2hgdh,0.8125,0.875
Rps20,Myl1,0.625,0.875
Skp1,Smpx,0.75,0.75
Skp1,Cpped1,0.625,0.75
Skp1,Ehd1,0.75,0.8125
Skp1,Grcc10,0.6875,0.8125
Skp1,Tor1aip1,0.6875,0.8125
Skp1,Sdhaf2,0.625,0.625
Skp1,Atp5mg,0.8125,0.875
Skp1,Hmbs,0.6875,0.75
Skp1,Ube2g2,0.6875,0.8125
Skp1,Prxl2a,0.6875,0.75
Skp1,Oplah,0.8125,0.875
Skp1,Pmp2,0.625,0.6875
Skp1,Smad4,0.5625,0.625
Skp1,Atp1b1,0.625,0.6875
Skp1,Cisd1,0.6875,0.75
Skp1,P33monox,0.6875,0.75
Skp1,Itga6,0.5,0.6875
Skp1,Ppp1r11,0.625,0.75
Skp1,Dctn2,0.75,0.875
Skp1,Ppp3r1,0.625,0.75
Skp1,Mrpl21,0.5625,0.6875
Skp1,Ppp1r12a,0.75,0.875
Skp1,Tra2b,0.625,0.625
Skp1,Etfrf1,0.6875,0.8125
Skp1,Tmem126a,0.5,0.6875
Skp1,Phb2,0.5,0.625
Skp1,L2hgdh,0.8125,0.9375
Skp1,Myl1,0.625,0.75
Smpx,Cpped1,0.75,0.8125
Smpx,Ehd1,0.8125,0.8125
Smpx,Grcc10,0.75,0.8125
Smpx,Tor1aip1,0.6875,0.8125
Smpx,Sdhaf2,0.4375,0.6875
Smpx,Atp5mg,0.6875,0.75
Smpx,Hmbs,0.6875,0.75
Smpx,Ube2g2,0.75,0.75
Smpx,Prxl2a,0.8125,0.875
Smpx,Oplah,0.75,0.875
Smpx,Pmp2,0.6875,0.75
Smpx,Smad4,0.625,0.625
Smpx,Atp1b1,0.8125,0.875
Smpx,Cisd1,0.75,0.6875
Smpx,P33monox,0.75,0.75
Smpx,Itga6,0.625,0.8125
Smpx,Ppp1r11,0.75,0.75
Smpx,Dctn2,0.75,0.8125
Smpx,Ppp3r1,0.6875,0.75
Smpx,Mrpl21,0.5,0.6875
Smpx,Ppp1r12a,0.6875,0.75
Smpx,Tra2b,0.625,0.8125
Smpx,Etfrf1,0.75,0.8125
Smpx,Tmem126a,0.6875,0.75
Smpx,Phb2,0.75,0.8125
Smpx,L2hgdh,0.75,0.8125
Smpx,Myl1,0.75,0.75
Cpped1,Ehd1,0.9375,0.9375
Cpped1,Grcc10,0.6875,0.75
Cpped1,Tor1aip1,0.625,0.75
Cpped1,Sdhaf2,0.5625,0.75
Cpped1,Atp5mg,0.6875,0.75
Cpped1,Hmbs,0.625,0.6875
Cpped1,Ube2g2,0.6875,0.6875
Cpped1,Prxl2a,0.6875,0.875
Cpped1,Oplah,0.875,0.8125
Cpped1,Pmp2,0.6875,0.75
Cpped1,Smad4,0.625,0.6875
Cpped1,Atp1b1,0.625,0.8125
Cpped1,Cisd1,0.5625,0.75
Cpped1,P33monox,0.5625,0.6875
Cpped1,Itga6,0.625,0.75
Cpped1,Ppp1r11,0.75,0.75
Cpped1,Dctn2,0.8125,0.8125
Cpped1,Ppp3r1,0.75,0.8125
Cpped1,Mrpl21,0.75,0.75
Cpped1,Ppp1r12a,0.6875,0.75
Cpped1,Tra2b,0.6875,0.75
Cpped1,Etfrf1,0.625,0.8125
Cpped1,Tmem126a,0.625,0.75
Cpped1,Phb2,0.625,0.75
Cpped1,L2hgdh,0.625,0.8125
Cpped1,Myl1,0.6875,0.75
Ehd1,Grcc10,0.8125,1.0
Ehd1,Tor1aip1,0.6875,0.75
Ehd1,Sdhaf2,0.75,0.875
Ehd1,Atp5mg,0.5625,0.75
Ehd1,Hmbs,0.8125,0.8125
Ehd1,Ube2g2,0.75,0.75
Ehd1,Prxl2a,0.6875,0.8125
Ehd1,Oplah,0.8125,0.9375
Ehd1,Pmp2,0.875,0.875
Ehd1,Smad4,0.8125,0.8125
Ehd1,Atp1b1,0.6875,0.875
Ehd1,Cisd1,0.625,0.8125
Ehd1,P33monox,0.625,0.75
Ehd1,Itga6,0.75,0.875
Ehd1,Ppp1r11,0.75,0.8125
Ehd1,Dctn2,0.8125,0.875
Ehd1,Ppp3r1,0.5625,0.8125
Ehd1,Mrpl21,0.6875,0.875
Ehd1,Ppp1r12a,0.75,0.75
Ehd1,Tra2b,0.8125,0.875
Ehd1,Etfrf1,0.625,0.875
Ehd1,Tmem126a,0.6875,0.75
Ehd1,Phb2,0.75,0.8125
Ehd1,L2hgdh,0.75,0.875
Ehd1,Myl1,0.8125,0.8125
Grcc10,Tor1aip1,0.625,0.75
Grcc10,Sdhaf2,0.625,0.75
Grcc10,Atp5mg,0.625,0.75
Grcc10,Hmbs,0.625,0.8125
Grcc10,Ube2g2,0.625,0.875
Grcc10,Prxl2a,0.6875,0.875
Grcc10,Oplah,0.875,0.9375
Grcc10,Pmp2,0.625,0.8125
Grcc10,Smad4,0.625,0.75
Grcc10,Atp1b1,0.625,0.8125
