Gene 1,Gene 2,cv,train
Gm10638,Dhfr,0.7333333333333333,0.8125
Gm10638,Evc,0.7333333333333332,0.875
Gm10638,Lyve1,0.5666666666666667,0.875
Gm10638,2310030G06Rik,0.9333333333333332,1.0
Gm10638,Tbl2,0.7333333333333333,1.0
Gm10638,Uhrf1bp1l,0.7999999999999999,0.9375
Gm10638,Lxn,0.75,0.8125
Gm10638,Lzts3,0.7499999999999999,0.875
Gm10638,Lefty1,0.7,0.8125
Gm10638,Htra1,0.8,1.0
Gm10638,Galk2,0.8,0.875
Gm10638,Tcf7l2,0.7333333333333333,0.8125
Gm10638,Col13a1,0.8666666666666666,0.9375
Gm10638,Nsg1,0.95,1.0
Gm10638,Mettl8,0.7,0.8125
Gm10638,Lgals3bp,0.7999999999999999,0.9375
Gm10638,Casr,0.7999999999999999,0.875
Gm10638,Traf3ip2,0.8666666666666666,1.0
Gm10638,Pdlim2,0.55,0.75
Gm10638,Gm14305,0.7166666666666666,0.875
Gm10638,Pcnt,0.7,0.875
Gm10638,Gm10355,0.8166666666666667,0.875
Gm10638,Pde8a,0.7999999999999999,1.0
Gm10638,Gm14410,0.7333333333333333,0.875
Gm10638,Cbx2,0.7333333333333332,0.75
Gm10638,Trim5,0.8166666666666667,0.9375
Gm10638,Exph5,0.7999999999999999,0.875
Gm10638,Gm9828,0.6833333333333333,0.8125
Gm10638,Zkscan8,0.7,0.8125
Gm10638,Cep295,0.7166666666666666,0.8125
Gm10638,Ints5,0.6333333333333333,0.875
Gm10638,Art5,0.9333333333333332,0.9375
Gm10638,Nbeal1,0.8666666666666666,0.875
Gm10638,Gm26782,0.8166666666666667,0.9375
Gm10638,Recql5,0.8666666666666666,0.875
Gm10638,Ank2,0.75,0.8125
Pbx2,Tnik,0.95,0.9375
Pbx2,Twist1,0.6333333333333334,0.75
Pbx2,Dapp1,0.6666666666666666,0.8125
Pbx2,Kctd21,0.8,0.875
Pbx2,Dzip3,0.8833333333333334,1.0
Pbx2,Dmd,0.75,0.8125
Pbx2,9930104L06Rik,0.8666666666666666,0.9375
Pbx2,Tkt,0.8,0.8125
Pbx2,Hoxd10,0.6666666666666666,0.8125
Pbx2,Zfp433,0.8,0.8125
Pbx2,Gm9869,0.8666666666666666,0.9375
Pbx2,Mphosph8,0.7666666666666666,0.875
Pbx2,Klf12,0.8166666666666668,0.875
Pbx2,Plb1,0.8833333333333332,0.9375
Pbx2,Gm28609,0.7333333333333332,0.875
Pbx2,Sytl2,0.8666666666666666,0.9375
Pbx2,R3hdm2,0.7499999999999999,0.8125
Pbx2,Taf5,0.5166666666666667,0.6875
Pbx2,Wnk3,0.7999999999999999,0.875
Pbx2,Gm32687,0.8,0.8125
Pbx2,Dpep1,0.8,0.8125
Pbx2,Chd1,0.75,0.875
Pbx2,Pold3,0.6833333333333333,0.875
Pbx2,C2cd5,0.8166666666666667,0.9375
Pbx2,Kcnk6,0.7,0.8125
Pbx2,Ttn,0.75,0.8125
Pbx2,Gm26885,0.6,0.875
Pbx2,B3galt6,0.9333333333333332,1.0
Pbx2,Fam210a,0.7,0.9375
Pbx2,Gm47441,0.7,0.875
Pbx2,Setd1a,0.8666666666666666,0.9375
Pbx2,Rras,0.6,0.8125
Pbx2,Gm7551,1.0,1.0
Pbx2,Sos1,0.7,0.8125
Pbx2,Arhgef7,0.7999999999999999,1.0
Pbx2,Nhlrc2,0.95,1.0
Pbx2,Dhfr,0.7333333333333332,0.875
Pbx2,Evc,0.6666666666666666,0.8125
Pbx2,Lyve1,0.8,0.8125
Pbx2,2310030G06Rik,0.8833333333333332,0.9375
Pbx2,Tbl2,0.7333333333333333,0.75
Pbx2,Uhrf1bp1l,0.8,0.9375
Pbx2,Lxn,0.8,0.8125
Pbx2,Lzts3,0.8,1.0
Pbx2,Lefty1,0.6333333333333333,0.6875
Pbx2,Htra1,0.6666666666666666,0.75
Pbx2,Galk2,0.6666666666666667,0.8125
Pbx2,Tcf7l2,0.6666666666666666,0.8125
Pbx2,Col13a1,0.6666666666666666,0.8125
Pbx2,Nsg1,0.8,0.8125
Pbx2,Mettl8,0.7666666666666666,0.875
Pbx2,Lgals3bp,0.8666666666666668,0.875
Pbx2,Casr,0.8666666666666666,0.875
Pbx2,Traf3ip2,0.8666666666666666,1.0
Pbx2,Pdlim2,0.8,0.8125
Pbx2,Gm14305,0.6333333333333334,0.75
Pbx2,Pcnt,0.95,1.0
Pbx2,Gm10355,0.6833333333333333,0.8125
Pbx2,Pde8a,0.8,0.9375
Pbx2,Gm14410,0.6666666666666667,0.875
Pbx2,Cbx2,0.6666666666666667,0.8125
Pbx2,Trim5,0.8,0.875
Pbx2,Exph5,0.8166666666666667,1.0
Pbx2,Gm9828,0.8166666666666668,0.875
Pbx2,Zkscan8,0.7,0.75
Pbx2,Cep295,0.7666666666666666,0.8125
Pbx2,Ints5,0.6333333333333333,0.75
Pbx2,Art5,0.6666666666666666,0.875
Pbx2,Nbeal1,0.8666666666666666,0.9375
Pbx2,Gm26782,0.75,0.875
Pbx2,Recql5,0.8,0.9375
Pbx2,Ank2,0.6833333333333333,0.875
Tnik,Twist1,0.7666666666666667,0.875
Tnik,Dapp1,0.8166666666666667,0.8125
Tnik,Kctd21,0.7,0.8125
Tnik,Dzip3,0.8333333333333333,0.875
Tnik,Dmd,0.6333333333333333,0.875
Tnik,9930104L06Rik,0.8333333333333333,0.9375
Tnik,Tkt,0.6833333333333333,0.9375
Tnik,Hoxd10,0.8166666666666667,0.9375
Tnik,Zfp433,0.6333333333333333,0.8125
Tnik,Gm9869,0.7499999999999999,0.875
Tnik,Mphosph8,0.95,0.875
Tnik,Klf12,0.8333333333333333,0.875
Tnik,Plb1,0.9333333333333332,0.9375
Tnik,Gm28609,0.8166666666666667,0.875
Tnik,Sytl2,0.8833333333333332,1.0
Tnik,R3hdm2,0.8166666666666667,0.875
Tnik,Taf5,0.8333333333333333,0.875
Tnik,Wnk3,0.8666666666666666,1.0
Tnik,Gm32687,0.6333333333333333,0.75
Tnik,Dpep1,0.8166666666666668,0.9375
Tnik,Chd1,0.95,0.9375
Tnik,Pold3,0.8833333333333332,0.875
Tnik,C2cd5,0.8833333333333332,0.875
Tnik,Kcnk6,0.7666666666666666,0.8125
Tnik,Ttn,0.5666666666666667,0.8125
Tnik,Gm26885,0.9333333333333333,1.0
Tnik,B3galt6,0.8833333333333332,0.875
Tnik,Fam210a,0.9,0.875
Tnik,Gm47441,1.0,1.0
Tnik,Setd1a,0.6833333333333333,0.8125
Tnik,Rras,0.9,0.875
Tnik,Gm7551,0.7666666666666666,0.875
Tnik,Sos1,0.7833333333333333,0.8125
Tnik,Arhgef7,0.8333333333333333,0.875
Tnik,Nhlrc2,0.8166666666666667,0.9375
Tnik,Dhfr,0.8666666666666666,1.0
Tnik,Evc,0.8166666666666667,0.9375
Tnik,Lyve1,0.5666666666666667,0.8125
Tnik,2310030G06Rik,0.8833333333333332,0.9375
Tnik,Tbl2,0.7,0.9375
Tnik,Uhrf1bp1l,0.8166666666666667,0.9375
Tnik,Lxn,0.7,0.8125
Tnik,Lzts3,0.7666666666666666,0.8125
Tnik,Lefty1,0.7666666666666666,0.875
Tnik,Htra1,0.8666666666666668,1.0
Tnik,Galk2,0.7,0.875
Tnik,Tcf7l2,0.8166666666666667,0.875
Tnik,Col13a1,0.9333333333333332,1.0
Tnik,Nsg1,0.7,0.875
Tnik,Mettl8,0.8333333333333333,0.8125
Tnik,Lgals3bp,0.8333333333333333,0.9375
Tnik,Casr,0.8166666666666667,0.9375
Tnik,Traf3ip2,0.8666666666666666,0.9375
Tnik,Pdlim2,0.6333333333333333,0.75
Tnik,Gm14305,0.7666666666666666,0.875
Tnik,Pcnt,0.8166666666666667,0.8125
Tnik,Gm10355,0.8166666666666667,0.875
Tnik,Pde8a,0.75,0.9375
Tnik,Gm14410,0.8333333333333333,0.9375
Tnik,Cbx2,0.7499999999999999,0.8125
Tnik,Trim5,0.7,0.75
Tnik,Exph5,0.8166666666666667,0.8125
Tnik,Gm9828,0.8166666666666667,0.875
Tnik,Zkscan8,0.7,0.8125
Tnik,Cep295,0.6333333333333333,0.8125
Tnik,Ints5,0.7499999999999999,0.875
Tnik,Art5,0.8833333333333332,0.875
Tnik,Nbeal1,0.8333333333333334,0.875
Tnik,Gm26782,0.7666666666666666,0.8125
Tnik,Recql5,0.8833333333333332,0.9375
Tnik,Ank2,0.9,0.875
Twist1,Dapp1,0.8666666666666666,1.0
Twist1,Kctd21,0.8,0.9375
Twist1,Dzip3,0.7166666666666667,0.875
Twist1,Dmd,0.7,0.6875
Twist1,9930104L06Rik,0.8166666666666667,0.9375
Twist1,Tkt,0.6833333333333333,0.875
Twist1,Hoxd10,0.7333333333333333,0.875
Twist1,Zfp433,0.9333333333333333,0.9375
Twist1,Gm9869,0.8666666666666666,0.875
Twist1,Mphosph8,0.8833333333333334,0.875
Twist1,Klf12,0.8166666666666667,0.9375
Twist1,Plb1,0.8833333333333334,0.9375
Twist1,Gm28609,0.8833333333333332,1.0
Twist1,Sytl2,0.8666666666666666,0.875
Twist1,R3hdm2,0.7,0.75
Twist1,Taf5,0.6333333333333333,0.75
Twist1,Wnk3,0.8,1.0
Twist1,Gm32687,0.75,0.875
Twist1,Dpep1,0.8,0.875
Twist1,Chd1,0.75,0.9375
Twist1,Pold3,0.6833333333333333,0.8125
Twist1,C2cd5,0.8166666666666667,0.9375
Twist1,Kcnk6,0.7,0.6875
Twist1,Ttn,0.6833333333333333,0.8125
Twist1,Gm26885,0.9333333333333333,0.9375
Twist1,B3galt6,0.8166666666666667,0.875
Twist1,Fam210a,0.7666666666666667,0.875
Twist1,Gm47441,0.6833333333333333,0.8125
Twist1,Setd1a,0.6833333333333333,0.8125
Twist1,Rras,0.7,0.6875
Twist1,Gm7551,0.8666666666666666,1.0
Twist1,Sos1,0.5833333333333333,0.6875
Twist1,Arhgef7,0.8833333333333334,0.9375
Twist1,Nhlrc2,0.75,0.875
Twist1,Dhfr,0.9333333333333333,0.9375
Twist1,Evc,0.8666666666666666,0.9375
Twist1,Lyve1,0.5666666666666667,0.75
Twist1,2310030G06Rik,0.8666666666666666,1.0
Twist1,Tbl2,0.7333333333333334,0.875
Twist1,Uhrf1bp1l,0.7999999999999999,0.9375
Twist1,Lxn,0.7666666666666667,0.75
Twist1,Lzts3,0.8166666666666667,0.8125
Twist1,Lefty1,0.7666666666666666,0.875
Twist1,Htra1,0.8666666666666666,1.0
Twist1,Galk2,0.6333333333333333,0.75
Twist1,Tcf7l2,0.9333333333333333,0.9375
Twist1,Col13a1,0.75,0.9375
Twist1,Nsg1,0.8666666666666666,0.9375
Twist1,Mettl8,0.7,0.875
Twist1,Lgals3bp,0.7333333333333333,0.875
Twist1,Casr,0.7333333333333333,0.875
Twist1,Traf3ip2,0.9333333333333333,1.0
Twist1,Pdlim2,0.6166666666666667,0.75
Twist1,Gm14305,0.6333333333333333,0.8125
Twist1,Pcnt,0.7,0.875
Twist1,Gm10355,0.6833333333333333,0.75
Twist1,Pde8a,0.8666666666666666,1.0
Twist1,Gm14410,0.75,0.875
Twist1,Cbx2,0.6833333333333333,0.875
Twist1,Trim5,0.7333333333333334,0.875
Twist1,Exph5,0.8333333333333333,0.9375
Twist1,Gm9828,0.8,1.0
Twist1,Zkscan8,0.5833333333333333,0.6875
Twist1,Cep295,0.5666666666666667,0.75
Twist1,Ints5,0.6833333333333333,0.875
Twist1,Art5,0.8666666666666666,1.0
Twist1,Nbeal1,0.9333333333333333,0.9375
Twist1,Gm26782,0.8333333333333334,0.8125
Twist1,Recql5,0.8666666666666666,1.0
Twist1,Ank2,0.8333333333333334,0.8125
Dapp1,Kctd21,0.7999999999999999,0.875
Dapp1,Dzip3,0.6666666666666666,0.875
Dapp1,Dmd,0.8166666666666667,1.0
Dapp1,9930104L06Rik,0.9333333333333332,0.9375
Dapp1,Tkt,0.6166666666666666,0.8125
Dapp1,Hoxd10,0.7999999999999999,0.875
Dapp1,Zfp433,0.7499999999999999,0.9375
Dapp1,Gm9869,0.7333333333333333,0.875
Dapp1,Mphosph8,0.7499999999999999,0.875
Dapp1,Klf12,0.8833333333333332,0.9375
Dapp1,Plb1,0.6833333333333333,0.875
Dapp1,Gm28609,0.7999999999999999,0.8125
Dapp1,Sytl2,0.7999999999999999,0.9375
Dapp1,R3hdm2,0.8166666666666667,0.9375
Dapp1,Taf5,0.7333333333333332,0.875
Dapp1,Wnk3,0.7999999999999999,0.875
Dapp1,Gm32687,0.8666666666666666,0.9375
Dapp1,Dpep1,0.6666666666666666,0.875
Dapp1,Chd1,0.7499999999999999,0.9375
Dapp1,Pold3,0.8166666666666667,0.875
Dapp1,C2cd5,0.8166666666666667,0.875
Dapp1,Kcnk6,0.7333333333333332,0.875
Dapp1,Ttn,0.8166666666666667,0.9375
Dapp1,Gm26885,0.6666666666666666,0.875
Dapp1,B3galt6,0.9333333333333332,0.9375
Dapp1,Fam210a,0.8166666666666667,0.9375
Dapp1,Gm47441,0.7999999999999999,0.9375
Dapp1,Setd1a,0.7333333333333333,0.875
Dapp1,Rras,0.7499999999999999,0.875
Dapp1,Gm7551,0.7333333333333332,0.875
Dapp1,Sos1,0.9,1.0
Dapp1,Arhgef7,0.8166666666666667,0.875
Dapp1,Nhlrc2,0.7499999999999999,0.875
Dapp1,Dhfr,0.7999999999999999,0.875
Dapp1,Evc,0.7999999999999999,0.875
Dapp1,Lyve1,0.6666666666666666,0.8125
Dapp1,2310030G06Rik,0.8166666666666667,0.875
Dapp1,Tbl2,0.6666666666666666,0.875
Dapp1,Uhrf1bp1l,0.8666666666666666,0.9375
Dapp1,Lxn,0.8666666666666668,0.9375
Dapp1,Lzts3,0.8666666666666666,0.875
Dapp1,Lefty1,0.9333333333333332,1.0
Dapp1,Htra1,0.7333333333333333,0.75
Dapp1,Galk2,0.8,1.0
Dapp1,Tcf7l2,0.7333333333333333,0.875
Dapp1,Col13a1,0.7333333333333333,1.0
Dapp1,Nsg1,0.6666666666666666,0.875
Dapp1,Mettl8,0.7666666666666666,0.875
Dapp1,Lgals3bp,0.7999999999999999,0.875
Dapp1,Casr,0.7999999999999999,0.8125
Dapp1,Traf3ip2,0.8666666666666666,0.9375
Dapp1,Pdlim2,0.6666666666666666,0.875
Dapp1,Gm14305,0.7,0.875
Dapp1,Pcnt,0.7666666666666666,0.875
Dapp1,Gm10355,0.7333333333333333,0.9375
Dapp1,Pde8a,0.8,0.9375
Dapp1,Gm14410,0.7333333333333332,0.9375
Dapp1,Cbx2,0.7999999999999999,0.875
Dapp1,Trim5,0.7999999999999999,0.9375
Dapp1,Exph5,0.8166666666666667,0.875
Dapp1,Gm9828,0.9333333333333332,1.0
Dapp1,Zkscan8,0.8833333333333332,1.0
Dapp1,Cep295,0.8166666666666667,0.875
Dapp1,Ints5,0.9333333333333332,0.9375
Dapp1,Art5,0.8666666666666666,0.9375
Dapp1,Nbeal1,0.7333333333333332,0.8125
Dapp1,Gm26782,0.9333333333333332,0.9375
Dapp1,Recql5,0.8666666666666666,0.9375
Dapp1,Ank2,0.8166666666666667,0.9375
Kctd21,Dzip3,0.8166666666666668,0.875
Kctd21,Dmd,0.75,0.875
Kctd21,9930104L06Rik,0.7999999999999999,0.9375
Kctd21,Tkt,0.8,0.8125
Kctd21,Hoxd10,0.6833333333333333,0.875
Kctd21,Zfp433,0.6166666666666666,0.8125
Kctd21,Gm9869,0.9333333333333332,1.0
Kctd21,Mphosph8,0.8833333333333332,0.9375
Kctd21,Klf12,0.8166666666666668,0.875
Kctd21,Plb1,0.9333333333333332,1.0
Kctd21,Gm28609,0.7333333333333333,0.8125
Kctd21,Sytl2,0.9333333333333332,0.9375
Kctd21,R3hdm2,0.7,0.75
Kctd21,Taf5,0.8166666666666667,0.8125
Kctd21,Wnk3,0.8,0.8125
Kctd21,Gm32687,0.5499999999999999,0.8125
Kctd21,Dpep1,0.8,0.8125
Kctd21,Chd1,0.75,0.875
Kctd21,Pold3,0.75,0.875
Kctd21,C2cd5,0.8166666666666668,0.8125
Kctd21,Kcnk6,0.6833333333333333,0.8125
Kctd21,Ttn,0.8833333333333332,0.8125
Kctd21,Gm26885,0.7999999999999999,0.9375
Kctd21,B3galt6,0.6166666666666666,0.875
Kctd21,Fam210a,0.7,0.875
Kctd21,Gm47441,0.8666666666666666,0.9375
Kctd21,Setd1a,0.8666666666666668,0.875
Kctd21,Rras,0.7666666666666667,0.8125
Kctd21,Gm7551,0.8,0.875
Kctd21,Sos1,0.75,0.875
Kctd21,Arhgef7,0.6833333333333333,0.8125
Kctd21,Nhlrc2,0.8833333333333332,1.0
Kctd21,Dhfr,0.7333333333333332,0.9375
Kctd21,Evc,0.7333333333333333,0.8125
Kctd21,Lyve1,0.75,0.8125
Kctd21,2310030G06Rik,0.8166666666666668,0.9375
Kctd21,Tbl2,0.8,0.875
Kctd21,Uhrf1bp1l,0.8666666666666666,0.875
Kctd21,Lxn,0.7333333333333333,0.8125
Kctd21,Lzts3,0.75,0.8125
Kctd21,Lefty1,0.7,0.8125
Kctd21,Htra1,0.7333333333333333,0.875
Kctd21,Galk2,0.8,0.875
Kctd21,Tcf7l2,0.8666666666666666,0.9375
Kctd21,Col13a1,0.8,0.875
Kctd21,Nsg1,0.8,0.8125
Kctd21,Mettl8,0.6333333333333333,0.875
Kctd21,Lgals3bp,0.9333333333333332,0.9375
Kctd21,Casr,0.8666666666666668,0.9375
Kctd21,Traf3ip2,0.8,0.875
Kctd21,Pdlim2,0.75,0.875
Kctd21,Gm14305,0.8166666666666667,0.8125
Kctd21,Pcnt,0.6333333333333333,0.875
Kctd21,Gm10355,0.8666666666666666,0.875
Kctd21,Pde8a,0.7999999999999999,0.875
Kctd21,Gm14410,0.7999999999999999,0.875
Kctd21,Cbx2,0.8,0.875
Kctd21,Trim5,0.75,0.8125
Kctd21,Exph5,0.7666666666666666,0.9375
Kctd21,Gm9828,0.6833333333333333,0.875
Kctd21,Zkscan8,0.6333333333333333,0.8125
Kctd21,Cep295,0.8333333333333333,0.875
Kctd21,Ints5,0.8833333333333332,0.8125
Kctd21,Art5,0.7999999999999999,0.875
Kctd21,Nbeal1,0.75,0.9375
Kctd21,Gm26782,0.8166666666666668,0.875
Kctd21,Recql5,0.8666666666666666,0.9375
Kctd21,Ank2,0.75,0.875
Dzip3,Dmd,0.8333333333333334,0.875
Dzip3,9930104L06Rik,0.95,1.0
Dzip3,Tkt,0.8333333333333334,0.9375
Dzip3,Hoxd10,0.8833333333333332,1.0
Dzip3,Zfp433,0.6666666666666666,0.75
Dzip3,Gm9869,0.8833333333333334,0.9375
Dzip3,Mphosph8,0.95,0.9375
Dzip3,Klf12,0.95,0.9375
Dzip3,Plb1,0.8833333333333334,0.875
Dzip3,Gm28609,0.9333333333333332,1.0
Dzip3,Sytl2,0.9333333333333332,1.0
Dzip3,R3hdm2,0.8333333333333334,0.9375
Dzip3,Taf5,0.8333333333333334,0.75
Dzip3,Wnk3,1.0,1.0
Dzip3,Gm32687,0.5833333333333333,0.6875
Dzip3,Dpep1,1.0,1.0
Dzip3,Chd1,0.8833333333333334,0.875
Dzip3,Pold3,0.6333333333333333,0.8125
Dzip3,C2cd5,0.95,0.9375
Dzip3,Kcnk6,0.7333333333333333,0.75
Dzip3,Ttn,0.6666666666666666,0.8125
Dzip3,Gm26885,0.9333333333333333,1.0
Dzip3,B3galt6,0.95,0.9375
Dzip3,Fam210a,0.85,0.875
Dzip3,Gm47441,0.8333333333333334,0.9375
Dzip3,Setd1a,0.8,1.0
Dzip3,Rras,0.8333333333333334,0.8125
Dzip3,Gm7551,0.8666666666666666,1.0
Dzip3,Sos1,0.7166666666666666,0.8125
Dzip3,Arhgef7,0.8833333333333332,0.9375
Dzip3,Nhlrc2,0.7499999999999999,0.9375
Dzip3,Dhfr,0.95,1.0
Dzip3,Evc,0.7666666666666666,0.9375
Dzip3,Lyve1,0.85,0.875
Dzip3,2310030G06Rik,0.8833333333333332,1.0
Dzip3,Tbl2,1.0,1.0
Dzip3,Uhrf1bp1l,0.8833333333333332,1.0
Dzip3,Lxn,0.6666666666666666,0.6875
Dzip3,Lzts3,0.7166666666666666,0.8125
Dzip3,Lefty1,0.6499999999999999,0.75
Dzip3,Htra1,0.8,1.0
Dzip3,Galk2,0.65,0.75
Dzip3,Tcf7l2,0.65,0.875
Dzip3,Col13a1,0.95,1.0
Dzip3,Nsg1,0.8333333333333334,0.875
Dzip3,Mettl8,0.7833333333333333,0.875
Dzip3,Lgals3bp,0.9333333333333332,1.0
Dzip3,Casr,0.8833333333333332,1.0
Dzip3,Traf3ip2,1.0,1.0
Dzip3,Pdlim2,0.95,0.9375
Dzip3,Gm14305,0.7333333333333333,0.75
Dzip3,Pcnt,0.7666666666666666,0.875
Dzip3,Gm10355,0.7166666666666667,0.75
Dzip3,Pde8a,0.8166666666666667,1.0
Dzip3,Gm14410,0.9333333333333332,1.0
Dzip3,Cbx2,0.5999999999999999,0.8125
Dzip3,Trim5,0.8333333333333334,0.9375
Dzip3,Exph5,0.7666666666666666,0.875
Dzip3,Gm9828,0.7166666666666666,0.8125
Dzip3,Zkscan8,0.7666666666666666,0.75
Dzip3,Cep295,0.5333333333333333,0.75
Dzip3,Ints5,0.7666666666666666,0.875
Dzip3,Art5,0.7666666666666666,0.9375
Dzip3,Nbeal1,0.8833333333333334,1.0
Dzip3,Gm26782,0.9,0.875
Dzip3,Recql5,0.5999999999999999,0.875
Dzip3,Ank2,0.7166666666666666,0.875
Dmd,9930104L06Rik,0.7499999999999999,0.9375
Dmd,Tkt,0.6333333333333333,0.875
Dmd,Hoxd10,0.6833333333333333,0.8125
Dmd,Zfp433,0.6333333333333333,0.625
Dmd,Gm9869,0.8166666666666667,0.8125
Dmd,Mphosph8,0.9,0.9375
Dmd,Klf12,0.6833333333333333,0.9375
Dmd,Plb1,0.6166666666666666,0.75
Dmd,Gm28609,0.7499999999999999,0.875
Dmd,Sytl2,0.8833333333333332,0.9375
Dmd,R3hdm2,0.7666666666666666,0.8125
Dmd,Taf5,0.7,0.75
Dmd,Wnk3,0.6833333333333332,0.9375
Dmd,Gm32687,0.5666666666666667,0.6875
Dmd,Dpep1,0.75,0.9375
Dmd,Chd1,0.8833333333333334,0.875
Dmd,Pold3,0.6333333333333333,0.6875
Dmd,C2cd5,0.6333333333333333,0.8125
Dmd,Kcnk6,0.7,0.6875
Dmd,Ttn,0.55,0.625
Dmd,Gm26885,0.9333333333333333,0.9375
Dmd,B3galt6,0.8166666666666667,0.875
Dmd,Fam210a,0.7499999999999999,0.8125
Dmd,Gm47441,0.9333333333333333,0.9375
Dmd,Setd1a,0.7499999999999999,0.8125
Dmd,Rras,0.7,0.75
Dmd,Gm7551,0.7499999999999999,0.8125
Dmd,Sos1,0.5833333333333333,0.625
Dmd,Arhgef7,0.8333333333333333,0.875
Dmd,Nhlrc2,0.8166666666666667,0.8125
Dmd,Dhfr,0.7499999999999999,0.875
Dmd,Evc,0.8166666666666667,0.9375
Dmd,Lyve1,0.6833333333333333,0.75
Dmd,2310030G06Rik,0.8833333333333332,0.9375
Dmd,Tbl2,0.8166666666666667,0.875
Dmd,Uhrf1bp1l,0.6166666666666667,0.875
Dmd,Lxn,0.6833333333333333,0.75
Dmd,Lzts3,0.6333333333333333,0.75
Dmd,Lefty1,0.6166666666666666,0.6875
Dmd,Htra1,0.75,0.9375
Dmd,Galk2,0.6833333333333333,0.6875
Dmd,Tcf7l2,0.6833333333333333,0.75
Dmd,Col13a1,0.8166666666666667,0.9375
Dmd,Nsg1,0.6833333333333333,0.9375
Dmd,Mettl8,0.6333333333333333,0.75
Dmd,Lgals3bp,0.8833333333333332,0.875
Dmd,Casr,0.6833333333333332,0.875
Dmd,Traf3ip2,0.8666666666666666,0.9375
Dmd,Pdlim2,0.6166666666666667,0.75
Dmd,Gm14305,0.6333333333333333,0.6875
Dmd,Pcnt,0.6333333333333333,0.875
Dmd,Gm10355,0.6166666666666666,0.625
Dmd,Pde8a,0.8666666666666666,1.0
Dmd,Gm14410,0.75,0.75
Dmd,Cbx2,0.6166666666666666,0.8125
Dmd,Trim5,0.6166666666666666,0.75
Dmd,Exph5,0.8333333333333333,0.875
Dmd,Gm9828,0.8166666666666667,0.875
Dmd,Zkscan8,0.6333333333333333,0.6875
Dmd,Cep295,0.6333333333333333,0.6875
Dmd,Ints5,0.6833333333333333,0.8125
Dmd,Art5,0.8833333333333332,1.0
Dmd,Nbeal1,0.7499999999999999,0.875
Dmd,Gm26782,0.5666666666666667,0.8125
Dmd,Recql5,0.8166666666666667,0.875
Dmd,Ank2,0.8833333333333334,0.875
9930104L06Rik,Tkt,0.7333333333333333,1.0
9930104L06Rik,Hoxd10,0.6333333333333333,0.9375
9930104L06Rik,Zfp433,0.7666666666666666,0.9375
9930104L06Rik,Gm9869,0.8,0.875
9930104L06Rik,Mphosph8,0.8833333333333332,0.9375
9930104L06Rik,Klf12,0.8166666666666667,0.875
9930104L06Rik,Plb1,0.8166666666666667,0.8125
9930104L06Rik,Gm28609,0.8666666666666666,0.875
9930104L06Rik,Sytl2,0.8666666666666666,0.9375
9930104L06Rik,R3hdm2,0.8833333333333332,1.0
9930104L06Rik,Taf5,0.7666666666666666,1.0
9930104L06Rik,Wnk3,0.7999999999999999,0.9375
9930104L06Rik,Gm32687,0.6333333333333333,0.9375
9930104L06Rik,Dpep1,0.75,0.9375
9930104L06Rik,Chd1,0.8166666666666667,0.875
9930104L06Rik,Pold3,0.9333333333333332,0.9375
9930104L06Rik,C2cd5,0.8833333333333332,0.9375
9930104L06Rik,Kcnk6,0.6333333333333333,1.0
9930104L06Rik,Ttn,0.8333333333333334,1.0
9930104L06Rik,Gm26885,0.9333333333333332,0.9375
9930104L06Rik,B3galt6,0.8166666666666667,0.8125
9930104L06Rik,Fam210a,0.8333333333333333,1.0
9930104L06Rik,Gm47441,0.8166666666666667,0.9375
9930104L06Rik,Setd1a,0.8666666666666666,0.9375
9930104L06Rik,Rras,0.7666666666666666,1.0
9930104L06Rik,Gm7551,0.7999999999999999,0.9375
9930104L06Rik,Sos1,0.7666666666666666,0.9375
9930104L06Rik,Arhgef7,0.75,0.875
9930104L06Rik,Nhlrc2,0.8833333333333332,1.0
9930104L06Rik,Dhfr,0.8666666666666666,0.875
9930104L06Rik,Evc,0.9333333333333332,0.9375
9930104L06Rik,Lyve1,0.7666666666666666,1.0
9930104L06Rik,2310030G06Rik,0.8666666666666666,0.9375
9930104L06Rik,Tbl2,0.8,0.875
9930104L06Rik,Uhrf1bp1l,0.9333333333333332,0.9375
9930104L06Rik,Lxn,0.6833333333333333,0.875
9930104L06Rik,Lzts3,0.8833333333333332,0.9375
9930104L06Rik,Lefty1,0.7666666666666666,0.9375
9930104L06Rik,Htra1,0.8,0.9375
9930104L06Rik,Galk2,0.7666666666666666,1.0
9930104L06Rik,Tcf7l2,0.8666666666666666,0.9375
9930104L06Rik,Col13a1,0.9333333333333332,1.0
9930104L06Rik,Nsg1,0.8,1.0
9930104L06Rik,Mettl8,0.9333333333333332,0.9375
9930104L06Rik,Lgals3bp,0.7999999999999999,0.9375
9930104L06Rik,Casr,0.7999999999999999,0.9375
9930104L06Rik,Traf3ip2,0.8666666666666666,0.9375
9930104L06Rik,Pdlim2,0.8166666666666667,1.0
9930104L06Rik,Gm14305,0.8833333333333332,0.9375
9930104L06Rik,Pcnt,0.8333333333333333,0.9375
9930104L06Rik,Gm10355,0.8833333333333332,1.0
9930104L06Rik,Pde8a,0.8,0.9375
9930104L06Rik,Gm14410,0.9333333333333332,0.9375
9930104L06Rik,Cbx2,0.8666666666666666,0.9375
9930104L06Rik,Trim5,0.7499999999999999,0.9375
9930104L06Rik,Exph5,0.7666666666666666,0.9375
