Gene 1,Gene 2,cv,train
Cd248,Lrrn4,0.375,0.6875
Cd248,Ces2a,0.5625,0.8125
Cd248,Hp,0.75,0.8125
Cd248,Tfpi,0.8125,0.875
Cd248,Cela2a,0.5625,0.625
Cd248,Asl,0.6875,0.75
Cd248,Apof,0.375,0.6875
Cd248,Bpgm,0.625,0.8125
Cd248,Dpp4,0.5625,0.625
Cd248,Gpx1,0.75,0.875
Cd248,Cdh17,0.6875,0.75
Cd248,F2,0.4375,0.625
Cd248,Efemp2,0.375,0.6875
Cd248,Erap1,0.5,0.75
Cd248,Apoh,0.3125,0.5625
Selenop,Hamp,0.6875,0.8125
Selenop,Igfbp6,0.6875,0.6875
Selenop,Ganab,0.75,0.8125
Selenop,Itgb2,0.5,0.75
Selenop,Ext2,0.5625,0.6875
Selenop,Serpind1,0.6875,0.6875
Selenop,Ces3a,0.75,0.8125
Selenop,Igkv9-120,0.75,0.6875
Selenop,Nid1,0.5625,0.75
Selenop,Pla2g7,0.75,0.9375
Selenop,Tln1,0.625,0.8125
Selenop,Adgre5,0.625,0.75
Selenop,Man2b2,0.8125,0.875
Selenop,Pnliprp1,0.5625,0.8125
Selenop,Ces2c,0.625,0.75
Selenop,Ighg1,0.6875,0.75
Selenop,Mbl2,0.6875,0.8125
Selenop,Flt4,0.625,0.6875
Selenop,Col11a2,0.5625,0.6875
Selenop,Olfm1,0.6875,0.8125
Selenop,Itih4,0.6875,0.6875
Selenop,Ces2e,0.625,0.8125
Selenop,Pdia3,0.6875,0.6875
Selenop,Psma1,0.75,0.625
Selenop,Hba,0.625,0.6875
Selenop,Pgd,0.625,0.75
Selenop,Antxr1,0.6875,0.6875
Selenop,Fetub,0.6875,0.75
Selenop,Man2a2,0.6875,0.75
Selenop,Comp,0.625,0.8125
Selenop,Itga2b,0.6875,0.8125
Selenop,Ncam1,0.5,0.75
Selenop,Prdx2,0.5625,0.75
Selenop,Fn1,0.625,0.8125
Selenop,Igfbp4,0.6875,0.75
Selenop,Itgb1,0.625,0.625
Selenop,Tuba1b,0.6875,0.8125
Selenop,Hbb-b1,0.5625,0.8125
Selenop,Itga2,0.625,0.6875
Selenop,Me1,0.75,0.8125
Selenop,Hgfac,0.6875,0.75
Selenop,Itih2,0.5625,0.8125
Selenop,Neo1,0.625,0.75
Selenop,A2m,0.6875,0.75
Selenop,Pgam1,0.625,0.8125
Selenop,P4hb,0.625,0.75
Selenop,Cd44,0.5,0.6875
Selenop,Psmb3,0.75,0.875
Selenop,Arhgdia,0.6875,0.6875
Selenop,Apob,0.75,0.75
Selenop,Lrrn4,0.6875,0.875
Selenop,Ces2a,0.625,0.8125
Selenop,Hp,0.75,0.875
Selenop,Tfpi,0.5,0.75
Selenop,Cela2a,0.6875,0.75
Selenop,Asl,0.75,0.8125
Selenop,Apof,0.6875,0.75
Selenop,Bpgm,0.6875,0.6875
Selenop,Dpp4,0.6875,0.8125
Selenop,Gpx1,0.5625,0.75
Selenop,Cdh17,0.6875,0.8125
Selenop,F2,0.625,0.8125
Selenop,Efemp2,0.625,0.75
Selenop,Erap1,0.6875,0.8125
Selenop,Apoh,0.625,0.8125
Hamp,Igfbp6,0.6875,0.6875
Hamp,Ganab,0.5625,0.75
Hamp,Itgb2,0.5,0.75
Hamp,Ext2,0.6875,0.8125
Hamp,Serpind1,0.5625,0.8125
Hamp,Ces3a,0.75,0.75
Hamp,Igkv9-120,0.5625,0.6875
Hamp,Nid1,0.5625,0.75
Hamp,Pla2g7,0.625,0.625
Hamp,Tln1,0.75,0.6875
Hamp,Adgre5,0.6875,0.8125
Hamp,Man2b2,0.6875,0.75
Hamp,Pnliprp1,0.8125,0.875
Hamp,Ces2c,0.6875,0.6875
Hamp,Ighg1,0.625,0.6875
Hamp,Mbl2,0.625,0.75
Hamp,Flt4,0.75,0.6875
Hamp,Col11a2,0.625,0.75
Hamp,Olfm1,0.5,0.6875
Hamp,Itih4,0.625,0.75
Hamp,Ces2e,0.625,0.8125
Hamp,Pdia3,0.5625,0.75
Hamp,Psma1,0.625,0.6875
Hamp,Hba,0.625,0.75
Hamp,Pgd,0.5625,0.6875
Hamp,Antxr1,0.5,0.75
Hamp,Fetub,0.6875,0.6875
Hamp,Man2a2,0.5,0.75
Hamp,Comp,0.6875,0.625
Hamp,Itga2b,0.625,0.8125
Hamp,Ncam1,0.625,0.5625
Hamp,Prdx2,0.625,0.75
Hamp,Fn1,0.5625,0.75
Hamp,Igfbp4,0.6875,0.8125
Hamp,Itgb1,0.5625,0.75
Hamp,Tuba1b,0.625,0.75
Hamp,Hbb-b1,0.625,0.75
Hamp,Itga2,0.5,0.75
Hamp,Me1,0.625,0.75
Hamp,Hgfac,0.5,0.8125
Hamp,Itih2,0.6875,0.75
Hamp,Neo1,0.5625,0.75
Hamp,A2m,0.625,0.75
Hamp,Pgam1,0.625,0.75
Hamp,P4hb,0.5625,0.6875
Hamp,Cd44,0.5,0.6875
Hamp,Psmb3,0.6875,0.6875
Hamp,Arhgdia,0.625,0.75
Hamp,Apob,0.625,0.6875
Hamp,Lrrn4,0.625,0.75
Hamp,Ces2a,0.6875,0.75
Hamp,Hp,0.5625,0.6875
Hamp,Tfpi,0.625,0.8125
Hamp,Cela2a,0.625,0.6875
Hamp,Asl,0.625,0.75
Hamp,Apof,0.6875,0.8125
Hamp,Bpgm,0.625,0.75
Hamp,Dpp4,0.6875,0.6875
Hamp,Gpx1,0.5625,0.6875
Hamp,Cdh17,0.625,0.75
Hamp,F2,0.5,0.6875
Hamp,Efemp2,0.5625,0.75
Hamp,Erap1,0.5,0.6875
Hamp,Apoh,0.6875,0.75
Igfbp6,Ganab,0.8125,0.8125
Igfbp6,Itgb2,0.5625,0.75
Igfbp6,Ext2,0.6875,0.75
Igfbp6,Serpind1,0.625,0.75
Igfbp6,Ces3a,0.5625,0.6875
Igfbp6,Igkv9-120,0.75,0.75
Igfbp6,Nid1,0.5625,0.75
Igfbp6,Pla2g7,0.6875,0.8125
Igfbp6,Tln1,0.625,0.6875
Igfbp6,Adgre5,0.625,0.6875
Igfbp6,Man2b2,0.625,0.6875
Igfbp6,Pnliprp1,0.625,0.75
Igfbp6,Ces2c,0.625,0.75
Igfbp6,Ighg1,0.625,0.6875
Igfbp6,Mbl2,0.75,0.8125
Igfbp6,Flt4,0.75,0.75
Igfbp6,Col11a2,0.5625,0.6875
Igfbp6,Olfm1,0.625,0.75
Igfbp6,Itih4,0.5625,0.75
Igfbp6,Ces2e,0.625,0.6875
Igfbp6,Pdia3,0.6875,0.75
Igfbp6,Psma1,0.6875,0.75
Igfbp6,Hba,0.8125,0.8125
Igfbp6,Pgd,0.625,0.75
Igfbp6,Antxr1,0.625,0.75
Igfbp6,Fetub,0.75,0.8125
Igfbp6,Man2a2,0.5625,0.75
Igfbp6,Comp,0.75,0.75
Igfbp6,Itga2b,0.625,0.6875
Igfbp6,Ncam1,0.75,0.75
Igfbp6,Prdx2,0.75,0.75
Igfbp6,Fn1,0.625,0.75
Igfbp6,Igfbp4,0.625,0.75
Igfbp6,Itgb1,0.75,0.75
Igfbp6,Tuba1b,0.6875,0.75
Igfbp6,Hbb-b1,0.8125,0.8125
Igfbp6,Itga2,0.5,0.5
Igfbp6,Me1,0.75,0.6875
Igfbp6,Hgfac,0.5625,0.75
Igfbp6,Itih2,0.6875,0.75
Igfbp6,Neo1,0.625,0.75
Igfbp6,A2m,0.6875,0.75
Igfbp6,Pgam1,0.625,0.6875
Igfbp6,P4hb,0.75,0.75
Igfbp6,Cd44,0.6875,0.8125
Igfbp6,Psmb3,0.6875,0.8125
Igfbp6,Arhgdia,0.625,0.75
Igfbp6,Apob,0.5625,0.6875
Igfbp6,Lrrn4,0.5625,0.6875
Igfbp6,Ces2a,0.625,0.75
Igfbp6,Hp,0.75,0.75
Igfbp6,Tfpi,0.5625,0.6875
Igfbp6,Cela2a,0.6875,0.8125
Igfbp6,Asl,0.625,0.75
Igfbp6,Apof,0.75,0.75
Igfbp6,Bpgm,0.8125,0.8125
Igfbp6,Dpp4,0.75,0.75
Igfbp6,Gpx1,0.6875,0.75
Igfbp6,Cdh17,0.6875,0.625
Igfbp6,F2,0.625,0.6875
Igfbp6,Efemp2,0.5625,0.75
Igfbp6,Erap1,0.625,0.6875
Igfbp6,Apoh,0.625,0.75
Ganab,Itgb2,0.6875,0.75
Ganab,Ext2,0.6875,0.75
Ganab,Serpind1,0.6875,0.8125
Ganab,Ces3a,0.875,0.9375
Ganab,Igkv9-120,0.75,0.8125
Ganab,Nid1,0.6875,0.8125
Ganab,Pla2g7,0.75,0.75
Ganab,Tln1,0.6875,0.6875
Ganab,Adgre5,0.75,0.8125
Ganab,Man2b2,0.875,0.875
Ganab,Pnliprp1,0.6875,0.8125
Ganab,Ces2c,0.8125,0.8125
Ganab,Ighg1,0.75,0.75
Ganab,Mbl2,0.75,0.75
Ganab,Flt4,0.75,0.8125
Ganab,Col11a2,0.5,0.8125
Ganab,Olfm1,0.75,0.8125
Ganab,Itih4,0.6875,0.6875
Ganab,Ces2e,0.75,0.8125
Ganab,Pdia3,0.625,0.8125
Ganab,Psma1,0.6875,0.75
Ganab,Hba,0.8125,0.8125
Ganab,Pgd,0.6875,0.875
Ganab,Antxr1,0.6875,0.9375
Ganab,Fetub,0.6875,0.8125
Ganab,Man2a2,0.8125,0.8125
Ganab,Comp,0.8125,0.8125
Ganab,Itga2b,0.6875,0.6875
Ganab,Ncam1,0.5,0.75
Ganab,Prdx2,0.8125,0.8125
Ganab,Fn1,0.625,0.8125
Ganab,Igfbp4,0.75,0.875
Ganab,Itgb1,0.75,0.8125
Ganab,Tuba1b,0.6875,0.8125
Ganab,Hbb-b1,0.8125,0.8125
Ganab,Itga2,0.6875,0.75
Ganab,Me1,0.8125,0.8125
Ganab,Hgfac,0.625,0.8125
Ganab,Itih2,0.6875,0.875
Ganab,Neo1,0.8125,0.875
Ganab,A2m,0.8125,0.8125
Ganab,Pgam1,0.6875,0.8125
Ganab,P4hb,0.75,0.875
Ganab,Cd44,0.75,0.8125
Ganab,Psmb3,0.6875,0.875
Ganab,Arhgdia,0.625,0.6875
Ganab,Apob,0.75,0.8125
Ganab,Lrrn4,0.6875,0.8125
Ganab,Ces2a,0.75,0.875
Ganab,Hp,0.75,0.6875
Ganab,Tfpi,0.75,0.8125
Ganab,Cela2a,0.6875,0.8125
Ganab,Asl,0.75,0.75
Ganab,Apof,0.75,0.8125
Ganab,Bpgm,0.8125,0.8125
Ganab,Dpp4,0.75,0.8125
Ganab,Gpx1,0.75,0.875
Ganab,Cdh17,0.625,0.8125
Ganab,F2,0.75,0.8125
Ganab,Efemp2,0.6875,0.875
Ganab,Erap1,0.625,0.8125
Ganab,Apoh,0.75,0.8125
Itgb2,Ext2,0.625,0.75
Itgb2,Serpind1,0.1875,0.6875
Itgb2,Ces3a,0.5625,0.5625
Itgb2,Igkv9-120,0.4375,0.5
Itgb2,Nid1,0.5,0.75
Itgb2,Pla2g7,0.5625,0.6875
Itgb2,Tln1,0.375,0.75
Itgb2,Adgre5,0.625,0.6875
Itgb2,Man2b2,0.6875,0.75
Itgb2,Pnliprp1,0.625,0.625
Itgb2,Ces2c,0.5625,0.6875
Itgb2,Ighg1,0.5625,0.625
Itgb2,Mbl2,0.6875,0.8125
Itgb2,Flt4,0.4375,0.625
Itgb2,Col11a2,0.375,0.6875
Itgb2,Olfm1,0.5625,0.75
Itgb2,Itih4,0.5625,0.625
Itgb2,Ces2e,0.3125,0.625
Itgb2,Pdia3,0.5,0.8125
Itgb2,Psma1,0.4375,0.6875
Itgb2,Hba,0.5625,0.5625
Itgb2,Pgd,0.4375,0.625
Itgb2,Antxr1,0.4375,0.625
Itgb2,Fetub,0.5,0.625
Itgb2,Man2a2,0.3125,0.625
Itgb2,Comp,0.4375,0.6875
Itgb2,Itga2b,0.375,0.625
Itgb2,Ncam1,0.5625,0.75
Itgb2,Prdx2,0.5625,0.625
Itgb2,Fn1,0.5,0.6875
Itgb2,Igfbp4,0.8125,0.9375
Itgb2,Itgb1,0.375,0.75
Itgb2,Tuba1b,0.5,0.5625
Itgb2,Hbb-b1,0.4375,0.5625
Itgb2,Itga2,0.5625,0.75
Itgb2,Me1,0.5,0.625
Itgb2,Hgfac,0.4375,0.6875
Itgb2,Itih2,0.6875,0.8125
Itgb2,Neo1,0.5,0.625
Itgb2,A2m,0.3125,0.6875
Itgb2,Pgam1,0.5,0.75
Itgb2,P4hb,0.5,0.75
Itgb2,Cd44,0.5625,0.8125
Itgb2,Psmb3,0.75,0.8125
Itgb2,Arhgdia,0.375,0.6875
Itgb2,Apob,0.5,0.6875
Itgb2,Lrrn4,0.4375,0.625
Itgb2,Ces2a,0.6875,0.8125
Itgb2,Hp,0.625,0.625
Itgb2,Tfpi,0.5,0.625
Itgb2,Cela2a,0.5625,0.6875
Itgb2,Asl,0.5,0.625
Itgb2,Apof,0.375,0.625
Itgb2,Bpgm,0.5625,0.5625
Itgb2,Dpp4,0.5625,0.6875
Itgb2,Gpx1,0.5625,0.6875
Itgb2,Cdh17,0.5625,0.6875
Itgb2,F2,0.3125,0.625
Itgb2,Efemp2,0.125,0.6875
Itgb2,Erap1,0.4375,0.5625
Itgb2,Apoh,0.4375,0.6875
Ext2,Serpind1,0.6875,0.6875
Ext2,Ces3a,0.6875,0.8125
Ext2,Igkv9-120,0.6875,0.8125
Ext2,Nid1,0.625,0.8125
Ext2,Pla2g7,0.8125,0.875
Ext2,Tln1,0.75,0.8125
Ext2,Adgre5,0.8125,0.8125
Ext2,Man2b2,0.875,0.875
Ext2,Pnliprp1,0.8125,0.8125
Ext2,Ces2c,0.75,0.75
Ext2,Ighg1,0.625,0.8125
Ext2,Mbl2,0.6875,0.75
Ext2,Flt4,0.625,0.6875
Ext2,Col11a2,0.625,0.75
Ext2,Olfm1,0.6875,0.6875
Ext2,Itih4,0.8125,0.8125
Ext2,Ces2e,0.625,0.75
Ext2,Pdia3,0.625,0.8125
Ext2,Psma1,0.8125,0.8125
Ext2,Hba,0.8125,0.875
Ext2,Pgd,0.6875,0.8125
Ext2,Antxr1,0.625,0.75
Ext2,Fetub,0.9375,0.9375
Ext2,Man2a2,0.75,0.8125
Ext2,Comp,0.6875,0.8125
Ext2,Itga2b,0.625,0.625
Ext2,Ncam1,0.5625,0.8125
Ext2,Prdx2,0.75,0.875
Ext2,Fn1,0.625,0.6875
Ext2,Igfbp4,0.75,0.75
Ext2,Itgb1,0.6875,0.75
Ext2,Tuba1b,0.6875,0.8125
Ext2,Hbb-b1,0.875,0.875
Ext2,Itga2,0.625,0.8125
Ext2,Me1,0.75,0.8125
Ext2,Hgfac,0.6875,0.6875
Ext2,Itih2,0.6875,0.8125
Ext2,Neo1,0.6875,0.625
Ext2,A2m,0.75,0.75
Ext2,Pgam1,0.6875,0.8125
Ext2,P4hb,0.75,0.8125
Ext2,Cd44,0.75,0.8125
Ext2,Psmb3,0.75,0.875
Ext2,Arhgdia,0.75,0.8125
Ext2,Apob,0.75,0.8125
Ext2,Lrrn4,0.625,0.75
Ext2,Ces2a,0.75,0.75
Ext2,Hp,0.6875,0.75
Ext2,Tfpi,0.75,0.875
Ext2,Cela2a,0.5625,0.8125
Ext2,Asl,0.75,0.8125
Ext2,Apof,0.8125,0.8125
Ext2,Bpgm,0.8125,0.8125
Ext2,Dpp4,0.75,0.875
Ext2,Gpx1,0.875,0.875
Ext2,Cdh17,0.75,0.8125
Ext2,F2,0.625,0.75
Ext2,Efemp2,0.5625,0.75
Ext2,Erap1,0.6875,0.8125
Ext2,Apoh,0.6875,0.8125
Serpind1,Ces3a,0.3125,0.75
Serpind1,Igkv9-120,0.4375,0.5
Serpind1,Nid1,0.25,0.625
Serpind1,Pla2g7,0.75,0.75
Serpind1,Tln1,0.375,0.5625
Serpind1,Adgre5,0.625,0.75
Serpind1,Man2b2,0.6875,0.6875
Serpind1,Pnliprp1,0.5,0.6875
Serpind1,Ces2c,0.5,0.625
Serpind1,Ighg1,0.4375,0.625
Serpind1,Mbl2,0.6875,0.8125
Serpind1,Flt4,0.3125,0.5625
Serpind1,Col11a2,0.3125,0.625
Serpind1,Olfm1,0.5,0.75
Serpind1,Itih4,0.5,0.6875
Serpind1,Ces2e,0.5,0.75
Serpind1,Pdia3,0.25,0.5625
Serpind1,Psma1,0.3125,0.5
Serpind1,Hba,0.5,0.625
Serpind1,Pgd,0.375,0.6875
Serpind1,Antxr1,0.25,0.5
Serpind1,Fetub,0.6875,0.625
Serpind1,Man2a2,0.3125,0.625
Serpind1,Comp,0.3125,0.5625
Serpind1,Itga2b,0.3125,0.5625
Serpind1,Ncam1,0.375,0.625
Serpind1,Prdx2,0.4375,0.5625
Serpind1,Fn1,0.375,0.6875
Serpind1,Igfbp4,0.5625,0.6875
Serpind1,Itgb1,0.625,0.75
Serpind1,Tuba1b,0.375,0.625
Serpind1,Hbb-b1,0.5,0.625
Serpind1,Itga2,0.4375,0.6875
Serpind1,Me1,0.625,0.625
Serpind1,Hgfac,0.3125,0.5
Serpind1,Itih2,0.75,0.8125
Serpind1,Neo1,0.4375,0.75
Serpind1,A2m,0.4375,0.625
Serpind1,Pgam1,0.3125,0.8125
Serpind1,P4hb,0.3125,0.75
Serpind1,Cd44,0.625,0.6875
Serpind1,Psmb3,0.6875,0.8125
Serpind1,Arhgdia,0.25,0.625
Serpind1,Apob,0.5,0.5625
Serpind1,Lrrn4,0.3125,0.6875
Serpind1,Ces2a,0.625,0.8125
Serpind1,Hp,0.6875,0.75
Serpind1,Tfpi,0.4375,0.6875
Serpind1,Cela2a,0.25,0.6875
Serpind1,Asl,0.5625,0.625
Serpind1,Apof,0.25,0.5625
Serpind1,Bpgm,0.5,0.625
Serpind1,Dpp4,0.5,0.625
Serpind1,Gpx1,0.5625,0.6875
Serpind1,Cdh17,0.5625,0.6875
Serpind1,F2,0.375,0.5625
Serpind1,Efemp2,0.1875,0.5625
Serpind1,Erap1,0.25,0.5
Serpind1,Apoh,0.375,0.625
Ces3a,Igkv9-120,0.5,0.6875
Ces3a,Nid1,0.4375,0.625
Ces3a,Pla2g7,0.6875,0.8125
Ces3a,Tln1,0.625,0.6875
Ces3a,Adgre5,0.625,0.75
Ces3a,Man2b2,0.6875,0.75
Ces3a,Pnliprp1,0.75,0.8125
Ces3a,Ces2c,0.6875,0.6875
Ces3a,Ighg1,0.8125,0.875
Ces3a,Mbl2,0.8125,0.8125
Ces3a,Flt4,0.625,0.75
Ces3a,Col11a2,0.3125,0.5625
Ces3a,Olfm1,0.5625,0.75
Ces3a,Itih4,0.625,0.75
Ces3a,Ces2e,0.5625,0.75
Ces3a,Pdia3,0.5625,0.75
Ces3a,Psma1,0.5,0.625
Ces3a,Hba,0.625,0.6875
Ces3a,Pgd,0.5,0.5625
Ces3a,Antxr1,0.5,0.8125
Ces3a,Fetub,0.8125,0.8125
Ces3a,Man2a2,0.5,0.5625
Ces3a,Comp,0.5625,0.625
Ces3a,Itga2b,0.6875,0.75
Ces3a,Ncam1,0.8125,0.8125
Ces3a,Prdx2,0.625,0.6875
Ces3a,Fn1,0.5625,0.6875
Ces3a,Igfbp4,0.8125,0.875
Ces3a,Itgb1,0.8125,0.8125
Ces3a,Tuba1b,0.5625,0.6875
Ces3a,Hbb-b1,0.625,0.6875
Ces3a,Itga2,0.625,0.75
Ces3a,Me1,0.625,0.8125
Ces3a,Hgfac,0.625,0.6875
Ces3a,Itih2,0.8125,0.8125
Ces3a,Neo1,0.5625,0.625
Ces3a,A2m,0.625,0.6875
Ces3a,Pgam1,0.5625,0.75
Ces3a,P4hb,0.6875,0.8125
Ces3a,Cd44,0.5625,0.8125
Ces3a,Psmb3,0.9375,0.9375
Ces3a,Arhgdia,0.5625,0.6875
Ces3a,Apob,0.5,0.5625
Ces3a,Lrrn4,0.4375,0.5
Ces3a,Ces2a,0.6875,0.75
Ces3a,Hp,0.625,0.75
Ces3a,Tfpi,0.75,0.75
Ces3a,Cela2a,0.6875,0.6875
Ces3a,Asl,0.6875,0.6875
Ces3a,Apof,0.5625,0.625
Ces3a,Bpgm,0.6875,0.75
Ces3a,Dpp4,0.4375,0.6875
Ces3a,Gpx1,0.625,0.75
Ces3a,Cdh17,0.5,0.75
Ces3a,F2,0.5,0.6875
Ces3a,Efemp2,0.4375,0.75
Ces3a,Erap1,0.5,0.5625
Ces3a,Apoh,0.625,0.75
Igkv9-120,Nid1,0.625,0.5
Igkv9-120,Pla2g7,0.6875,0.6875
Igkv9-120,Tln1,0.5,0.5625
Igkv9-120,Adgre5,0.6875,0.8125
Igkv9-120,Man2b2,0.625,0.75
Igkv9-120,Pnliprp1,0.5625,0.625
Igkv9-120,Ces2c,0.625,0.75
Igkv9-120,Ighg1,0.625,0.75
Igkv9-120,Mbl2,0.625,0.8125
Igkv9-120,Flt4,0.625,0.5625
Igkv9-120,Col11a2,0.25,0.625
Igkv9-120,Olfm1,0.625,0.625
Igkv9-120,Itih4,0.5625,0.5
Igkv9-120,Ces2e,0.625,0.8125
Igkv9-120,Pdia3,0.5625,0.6875
Igkv9-120,Psma1,0.625,0.625
Igkv9-120,Hba,0.625,0.625
Igkv9-120,Pgd,0.75,0.875
Igkv9-120,Antxr1,0.375,0.625
Igkv9-120,Fetub,0.6875,0.6875
Igkv9-120,Man2a2,0.375,0.625
Igkv9-120,Comp,0.625,0.625
Igkv9-120,Itga2b,0.5625,0.5625
Igkv9-120,Ncam1,0.4375,0.625
Igkv9-120,Prdx2,0.5,0.5625
Igkv9-120,Fn1,0.5,0.625
Igkv9-120,Igfbp4,0.625,0.75
Igkv9-120,Itgb1,0.4375,0.6875
Igkv9-120,Tuba1b,0.5625,0.625
Igkv9-120,Hbb-b1,0.5625,0.625
Igkv9-120,Itga2,0.75,0.8125
Igkv9-120,Me1,0.5,0.6875
Igkv9-120,Hgfac,0.375,0.625
Igkv9-120,Itih2,0.6875,0.625
Igkv9-120,Neo1,0.5625,0.6875
Igkv9-120,A2m,0.375,0.625
Igkv9-120,Pgam1,0.6875,0.6875
Igkv9-120,P4hb,0.6875,0.8125
Igkv9-120,Cd44,0.6875,0.75
Igkv9-120,Psmb3,0.75,0.75
Igkv9-120,Arhgdia,0.5,0.625
Igkv9-120,Apob,0.375,0.5625
Igkv9-120,Lrrn4,0.6875,0.6875
Igkv9-120,Ces2a,0.5,0.6875
Igkv9-120,Hp,0.5,0.5625
Igkv9-120,Tfpi,0.5625,0.625
Igkv9-120,Cela2a,0.625,0.625
Igkv9-120,Asl,0.5,0.625
Igkv9-120,Apof,0.5,0.625
Igkv9-120,Bpgm,0.5625,0.625
Igkv9-120,Dpp4,0.625,0.6875
Igkv9-120,Gpx1,0.625,0.6875
Igkv9-120,Cdh17,0.625,0.6875
Igkv9-120,F2,0.4375,0.5625
Igkv9-120,Efemp2,0.3125,0.5625
Igkv9-120,Erap1,0.5,0.625
Igkv9-120,Apoh,0.375,0.5625
Nid1,Pla2g7,0.75,0.75
Nid1,Tln1,0.5,0.5625
Nid1,Adgre5,0.6875,0.6875
Nid1,Man2b2,0.75,0.8125
Nid1,Pnliprp1,0.5625,0.625
Nid1,Ces2c,0.625,0.75
Nid1,Ighg1,0.5,0.75
Nid1,Mbl2,0.6875,0.8125
Nid1,Flt4,0.375,0.5
Nid1,Col11a2,0.25,0.375
Nid1,Olfm1,0.625,0.75
Nid1,Itih4,0.625,0.5
Nid1,Ces2e,0.6875,0.625
Nid1,Pdia3,0.375,0.625
Nid1,Psma1,0.4375,0.5625
Nid1,Hba,0.5,0.5625
Nid1,Pgd,0.5,0.6875
Nid1,Antxr1,0.6875,0.75
Nid1,Fetub,0.625,0.75
Nid1,Man2a2,0.1875,0.375
Nid1,Comp,0.4375,0.5
Nid1,Itga2b,0.375,0.4375
Nid1,Ncam1,0.5,0.625
Nid1,Prdx2,0.5,0.5625
Nid1,Fn1,0.375,0.4375
Nid1,Igfbp4,0.75,0.6875
Nid1,Itgb1,0.5625,0.75
Nid1,Tuba1b,0.375,0.5625
Nid1,Hbb-b1,0.5,0.5625
Nid1,Itga2,0.5,0.75
Nid1,Me1,0.625,0.6875
Nid1,Hgfac,0.25,0.375
Nid1,Itih2,0.625,0.6875
Nid1,Neo1,0.625,0.75
Nid1,A2m,0.125,0.4375
Nid1,Pgam1,0.625,0.75
Nid1,P4hb,0.6875,0.75
Nid1,Cd44,0.5625,0.6875
Nid1,Psmb3,0.75,0.8125
Nid1,Arhgdia,0.25,0.6875
Nid1,Apob,0.3125,0.5625
Nid1,Lrrn4,0.4375,0.625
Nid1,Ces2a,0.625,0.75
Nid1,Hp,0.5,0.5625
Nid1,Tfpi,0.5625,0.6875
Nid1,Cela2a,0.4375,0.5625
Nid1,Asl,0.625,0.6875
Nid1,Apof,0.375,0.5625
Nid1,Bpgm,0.4375,0.5625
Nid1,Dpp4,0.5625,0.5625
Nid1,Gpx1,0.625,0.6875
Nid1,Cdh17,0.5,0.6875
Nid1,F2,0.375,0.5625
Nid1,Efemp2,0.25,0.375
Nid1,Erap1,0.375,0.6875
Nid1,Apoh,0.375,0.5625
Pla2g7,Tln1,0.6875,0.6875
Pla2g7,Adgre5,0.6875,0.8125
Pla2g7,Man2b2,0.6875,0.6875
Pla2g7,Pnliprp1,0.625,0.6875
Pla2g7,Ces2c,0.8125,0.75
Pla2g7,Ighg1,0.5625,0.6875
Pla2g7,Mbl2,0.75,0.875
Pla2g7,Flt4,0.6875,0.75
Pla2g7,Col11a2,0.5625,0.75
Pla2g7,Olfm1,0.75,0.8125
Pla2g7,Itih4,0.6875,0.6875
Pla2g7,Ces2e,0.75,0.8125
Pla2g7,Pdia3,0.625,0.75
Pla2g7,Psma1,0.6875,0.75
Pla2g7,Hba,0.6875,0.6875
Pla2g7,Pgd,0.6875,0.8125
Pla2g7,Antxr1,0.625,0.6875
Pla2g7,Fetub,0.75,0.8125
Pla2g7,Man2a2,0.6875,0.6875
Pla2g7,Comp,0.625,0.6875
Pla2g7,Itga2b,0.6875,0.75
Pla2g7,Ncam1,0.6875,0.75
Pla2g7,Prdx2,0.6875,0.6875
Pla2g7,Fn1,0.75,0.75
Pla2g7,Igfbp4,0.875,0.875
Pla2g7,Itgb1,0.6875,0.6875
Pla2g7,Tuba1b,0.625,0.6875
Pla2g7,Hbb-b1,0.625,0.6875
Pla2g7,Itga2,0.625,0.6875
Pla2g7,Me1,0.625,0.6875
Pla2g7,Hgfac,0.6875,0.75
Pla2g7,Itih2,0.75,0.75
Pla2g7,Neo1,0.6875,0.625
Pla2g7,A2m,0.5625,0.6875
Pla2g7,Pgam1,0.6875,0.8125
Pla2g7,P4hb,0.75,0.8125
Pla2g7,Cd44,0.6875,0.8125
Pla2g7,Psmb3,0.75,0.875
Pla2g7,Arhgdia,0.75,0.75
Pla2g7,Apob,0.5625,0.75
Pla2g7,Lrrn4,0.5625,0.8125
Pla2g7,Ces2a,0.6875,0.75
Pla2g7,Hp,0.6875,0.6875
Pla2g7,Tfpi,0.6875,0.75
Pla2g7,Cela2a,0.5625,0.75
Pla2g7,Asl,0.8125,0.8125
Pla2g7,Apof,0.6875,0.75
Pla2g7,Bpgm,0.6875,0.6875
Pla2g7,Dpp4,0.625,0.75
Pla2g7,Gpx1,0.5625,0.8125
Pla2g7,Cdh17,0.75,0.75
Pla2g7,F2,0.75,0.6875
Pla2g7,Efemp2,0.5,0.625
Pla2g7,Erap1,0.6875,0.75
Pla2g7,Apoh,0.625,0.6875
Tln1,Adgre5,0.625,0.75
Tln1,Man2b2,0.75,0.8125
Tln1,Pnliprp1,0.5,0.5625
Tln1,Ces2c,0.5625,0.5625
Tln1,Ighg1,0.5625,0.75
Tln1,Mbl2,0.8125,0.875
Tln1,Flt4,0.4375,0.5625
Tln1,Col11a2,0.3125,0.5625
