Gene 1,Gene 2,cv,train
Prkaca,Hnrnpl,0.5625,0.75
Prkaca,Nme2,0.5625,0.6875
Prkaca,Dffa,0.5625,0.6875
Prkaca,Ndufb5,0.75,0.8125
Prkaca,Hsd17b4,0.8125,0.8125
Prkaca,Tnc,0.625,0.625
Prkaca,Asrgl1,0.625,0.6875
Prkaca,Spryd4,0.5,0.625
Prkaca,Nol3,0.6875,0.9375
Prkaca,Aga,0.5625,0.625
Prkaca,Srsf7,0.6875,0.75
Prkaca,H2ac21,0.6875,0.875
Prkaca,Otud4,0.5625,0.875
Prkaca,Clic5,0.625,0.6875
Prkaca,Cfl2,0.625,0.5625
Prkaca,Inpp1,0.6875,0.8125
Prkaca,Atp6v1g1,0.75,0.75
Prkaca,Atox1,0.6875,0.8125
Prkaca,Ddx5,0.5625,0.75
Prkaca,Rad21,0.625,0.625
Prkaca,Sdha,0.75,0.875
Prkaca,Col5a2,0.625,0.75
Prkaca,Atp2b1,0.5625,0.6875
Prkaca,Xirp1,0.5625,0.75
Prkaca,Ate1,0.625,0.6875
Prkaca,Klhl41,0.5625,0.6875
Prkaca,Rsu1,0.5625,0.75
Prkaca,Scrn3,0.6875,0.8125
Prkaca,Psmd9,0.8125,0.75
Prkaca,Phkb,0.4375,0.6875
Prkaca,Samm50,0.5,0.75
Prkaca,Xirp2,0.375,0.5625
Prkaca,Rab1A,0.6875,0.8125
Prkaca,Isca1,0.6875,0.8125
Prkaca,Ndufv1,0.625,0.8125
Prkaca,Twf2,0.5625,0.6875
Prkaca,Apeh,0.625,0.8125
Prkaca,Suclg2,0.625,0.6875
Prkaca,Eprs1,0.75,0.75
Prkaca,Hnrnpa1,0.5625,0.75
Prkaca,Naa50,0.625,0.75
Prkaca,Setd3,0.5625,0.75
Prkaca,Myh8,0.625,0.625
Prkaca,Lman1,0.5625,0.625
Prkaca,Myo1c,0.6875,0.8125
Prkaca,Lamtor1,0.625,0.75
Prkaca,Rrm1,0.875,0.875
Prkaca,Ptma,0.6875,0.75
Prkaca,Phpt1,0.625,0.75
Prkaca,Kng1,0.5625,0.6875
Prkaca,Diaph1,0.5625,0.8125
Prkaca,Sqstm1,0.5,0.5
Prkaca,Phb2,0.5,0.625
Prkaca,Map2k1,0.4375,0.5
Prkaca,Pdap1,0.4375,0.5625
Prkaca,Bzw2,0.4375,0.6875
Prkaca,Pkm,0.75,0.75
Prkaca,Psmd4,0.625,0.75
Prkaca,Cp,0.5625,0.75
Prkaca,Adss1,0.625,0.8125
Prkaca,Cops3,0.4375,0.5
Cndp2,Cbx3,0.6875,0.875
Cndp2,Dld,0.625,0.6875
Cndp2,Ptrh2,0.9375,0.9375
Cndp2,Mtx2,0.75,0.75
Cndp2,Tbc1d1,0.8125,0.9375
Cndp2,Hnrnpl,0.75,0.875
Cndp2,Nme2,0.8125,0.8125
Cndp2,Dffa,0.375,0.5625
Cndp2,Ndufb5,0.8125,0.9375
Cndp2,Hsd17b4,0.6875,0.75
Cndp2,Tnc,0.6875,0.875
Cndp2,Asrgl1,0.875,0.875
Cndp2,Spryd4,0.625,0.625
Cndp2,Nol3,0.8125,1.0
Cndp2,Aga,0.6875,0.8125
Cndp2,Srsf7,0.625,0.8125
Cndp2,H2ac21,0.5,0.625
Cndp2,Otud4,0.8125,0.875
Cndp2,Clic5,0.6875,0.75
Cndp2,Cfl2,0.75,0.875
Cndp2,Inpp1,0.625,0.75
Cndp2,Atp6v1g1,0.75,0.8125
Cndp2,Atox1,0.625,0.8125
Cndp2,Ddx5,0.875,0.875
Cndp2,Rad21,0.875,0.9375
Cndp2,Sdha,0.875,0.9375
Cndp2,Col5a2,0.625,0.625
Cndp2,Atp2b1,0.5,0.6875
Cndp2,Xirp1,0.5,0.625
Cndp2,Ate1,0.9375,0.9375
Cndp2,Klhl41,0.5,0.6875
Cndp2,Rsu1,0.6875,0.8125
Cndp2,Scrn3,0.75,0.8125
Cndp2,Psmd9,0.6875,0.75
Cndp2,Phkb,0.5625,0.875
Cndp2,Samm50,0.8125,0.8125
Cndp2,Xirp2,0.625,0.6875
Cndp2,Rab1A,0.75,0.75
Cndp2,Isca1,0.875,0.9375
Cndp2,Ndufv1,0.625,0.8125
Cndp2,Twf2,0.75,0.875
Cndp2,Apeh,0.75,0.875
Cndp2,Suclg2,0.5625,0.6875
Cndp2,Eprs1,0.75,0.875
Cndp2,Hnrnpa1,0.8125,0.875
Cndp2,Naa50,0.9375,0.9375
Cndp2,Setd3,0.8125,0.875
Cndp2,Myh8,0.75,0.9375
Cndp2,Lman1,0.875,1.0
Cndp2,Myo1c,0.4375,0.6875
Cndp2,Lamtor1,0.625,0.6875
Cndp2,Rrm1,0.6875,0.8125
Cndp2,Ptma,0.75,0.875
Cndp2,Phpt1,0.5625,0.75
Cndp2,Kng1,0.625,0.8125
Cndp2,Diaph1,0.6875,0.875
Cndp2,Sqstm1,0.5625,0.8125
Cndp2,Phb2,0.625,0.625
Cndp2,Map2k1,0.5625,0.6875
Cndp2,Pdap1,0.6875,0.75
Cndp2,Bzw2,0.5,0.75
Cndp2,Pkm,0.75,0.875
Cndp2,Psmd4,0.5,0.6875
Cndp2,Cp,0.6875,0.8125
Cndp2,Adss1,0.625,0.875
Cndp2,Cops3,0.375,0.625
Cbx3,Dld,0.6875,0.75
Cbx3,Ptrh2,0.8125,0.875
Cbx3,Mtx2,0.875,1.0
Cbx3,Tbc1d1,0.6875,0.8125
Cbx3,Hnrnpl,0.6875,0.8125
Cbx3,Nme2,0.75,0.8125
Cbx3,Dffa,0.6875,0.6875
Cbx3,Ndufb5,0.75,0.875
Cbx3,Hsd17b4,0.8125,0.875
Cbx3,Tnc,0.75,0.8125
Cbx3,Asrgl1,0.5625,0.8125
Cbx3,Spryd4,0.75,0.8125
Cbx3,Nol3,0.875,0.9375
Cbx3,Aga,0.6875,0.75
Cbx3,Srsf7,0.75,0.8125
Cbx3,H2ac21,0.75,0.9375
Cbx3,Otud4,0.75,0.8125
Cbx3,Clic5,0.625,0.8125
Cbx3,Cfl2,0.8125,0.8125
Cbx3,Inpp1,0.6875,0.875
Cbx3,Atp6v1g1,0.8125,0.8125
Cbx3,Atox1,0.6875,0.75
Cbx3,Ddx5,0.6875,0.6875
Cbx3,Rad21,0.6875,0.8125
Cbx3,Sdha,0.8125,1.0
Cbx3,Col5a2,0.6875,0.8125
Cbx3,Atp2b1,0.75,0.8125
Cbx3,Xirp1,0.625,0.75
Cbx3,Ate1,0.75,0.75
Cbx3,Klhl41,0.6875,0.75
Cbx3,Rsu1,0.6875,0.75
Cbx3,Scrn3,0.875,1.0
Cbx3,Psmd9,0.625,0.75
Cbx3,Phkb,0.6875,0.75
Cbx3,Samm50,0.8125,0.875
Cbx3,Xirp2,0.5625,0.6875
Cbx3,Rab1A,0.9375,0.9375
Cbx3,Isca1,0.8125,1.0
Cbx3,Ndufv1,0.75,0.9375
Cbx3,Twf2,0.8125,0.875
Cbx3,Apeh,0.8125,1.0
Cbx3,Suclg2,0.75,0.875
Cbx3,Eprs1,0.8125,0.8125
Cbx3,Hnrnpa1,0.625,0.8125
Cbx3,Naa50,0.6875,0.75
Cbx3,Setd3,0.75,0.75
Cbx3,Myh8,0.75,0.8125
Cbx3,Lman1,0.75,0.75
Cbx3,Myo1c,0.75,0.9375
Cbx3,Lamtor1,0.75,0.8125
Cbx3,Rrm1,0.875,0.9375
Cbx3,Ptma,0.75,0.8125
Cbx3,Phpt1,0.75,0.9375
Cbx3,Kng1,0.6875,0.75
Cbx3,Diaph1,0.8125,0.8125
Cbx3,Sqstm1,0.625,0.8125
Cbx3,Phb2,0.6875,0.8125
Cbx3,Map2k1,0.6875,0.8125
Cbx3,Pdap1,0.4375,0.75
Cbx3,Bzw2,0.6875,0.75
Cbx3,Pkm,0.75,0.8125
Cbx3,Psmd4,0.6875,0.875
Cbx3,Cp,0.6875,0.8125
Cbx3,Adss1,0.8125,1.0
Cbx3,Cops3,0.5625,0.8125
Dld,Ptrh2,0.6875,0.8125
Dld,Mtx2,0.6875,0.8125
Dld,Tbc1d1,0.625,0.875
Dld,Hnrnpl,0.8125,0.875
Dld,Nme2,0.625,0.75
Dld,Dffa,0.3125,0.625
Dld,Ndufb5,0.625,0.875
Dld,Hsd17b4,0.75,0.75
Dld,Tnc,0.625,0.8125
Dld,Asrgl1,0.625,0.8125
Dld,Spryd4,0.625,0.75
Dld,Nol3,0.8125,0.8125
Dld,Aga,0.5,0.6875
Dld,Srsf7,0.4375,0.6875
Dld,H2ac21,0.75,0.8125
Dld,Otud4,0.5625,0.6875
Dld,Clic5,0.4375,0.625
Dld,Cfl2,0.75,0.75
Dld,Inpp1,0.5625,0.6875
Dld,Atp6v1g1,0.75,0.875
Dld,Atox1,0.5,0.6875
Dld,Ddx5,0.6875,0.8125
Dld,Rad21,0.625,0.8125
Dld,Sdha,0.75,0.875
Dld,Col5a2,0.75,0.8125
Dld,Atp2b1,0.5,0.75
Dld,Xirp1,0.6875,0.8125
Dld,Ate1,0.625,0.75
Dld,Klhl41,0.625,0.75
Dld,Rsu1,0.5625,0.6875
Dld,Scrn3,0.6875,0.875
Dld,Psmd9,0.4375,0.6875
Dld,Phkb,0.4375,0.8125
Dld,Samm50,0.625,0.5625
Dld,Xirp2,0.375,0.625
Dld,Rab1A,0.625,0.8125
Dld,Isca1,0.6875,0.75
Dld,Ndufv1,0.6875,0.75
Dld,Twf2,0.6875,0.75
Dld,Apeh,0.625,0.875
Dld,Suclg2,0.625,0.75
Dld,Eprs1,0.625,0.8125
Dld,Hnrnpa1,0.625,0.8125
Dld,Naa50,0.625,0.8125
Dld,Setd3,0.625,0.75
Dld,Myh8,0.5625,0.75
Dld,Lman1,0.8125,0.8125
Dld,Myo1c,0.4375,0.625
Dld,Lamtor1,0.625,0.6875
Dld,Rrm1,0.5625,0.6875
Dld,Ptma,0.5,0.75
Dld,Phpt1,0.625,0.75
Dld,Kng1,0.75,0.75
Dld,Diaph1,0.6875,0.875
Dld,Sqstm1,0.4375,0.625
Dld,Phb2,0.4375,0.6875
Dld,Map2k1,0.5,0.625
Dld,Pdap1,0.4375,0.625
Dld,Bzw2,0.4375,0.625
Dld,Pkm,0.8125,0.75
Dld,Psmd4,0.75,0.75
Dld,Cp,0.625,0.8125
Dld,Adss1,0.625,0.625
Dld,Cops3,0.5,0.5
Ptrh2,Mtx2,0.8125,0.9375
Ptrh2,Tbc1d1,0.625,0.8125
Ptrh2,Hnrnpl,0.6875,0.75
Ptrh2,Nme2,0.6875,0.75
Ptrh2,Dffa,0.5625,0.6875
Ptrh2,Ndufb5,0.75,0.8125
Ptrh2,Hsd17b4,0.75,0.8125
Ptrh2,Tnc,0.75,0.875
Ptrh2,Asrgl1,0.6875,0.8125
Ptrh2,Spryd4,0.625,0.8125
Ptrh2,Nol3,0.75,0.8125
Ptrh2,Aga,0.8125,0.75
Ptrh2,Srsf7,0.6875,0.8125
Ptrh2,H2ac21,0.75,0.8125
Ptrh2,Otud4,0.75,0.875
Ptrh2,Clic5,0.8125,0.8125
Ptrh2,Cfl2,0.75,0.75
Ptrh2,Inpp1,0.75,0.8125
Ptrh2,Atp6v1g1,0.875,0.875
Ptrh2,Atox1,0.6875,0.8125
Ptrh2,Ddx5,0.5625,0.75
Ptrh2,Rad21,0.75,0.75
Ptrh2,Sdha,0.875,0.9375
Ptrh2,Col5a2,0.8125,0.8125
Ptrh2,Atp2b1,0.6875,0.875
Ptrh2,Xirp1,0.875,0.75
Ptrh2,Ate1,0.625,0.8125
Ptrh2,Klhl41,0.75,0.875
Ptrh2,Rsu1,0.8125,0.875
Ptrh2,Scrn3,0.75,0.875
Ptrh2,Psmd9,0.625,0.8125
Ptrh2,Phkb,0.6875,0.875
Ptrh2,Samm50,0.9375,0.9375
Ptrh2,Xirp2,0.6875,0.8125
Ptrh2,Rab1A,1.0,1.0
Ptrh2,Isca1,0.8125,0.875
Ptrh2,Ndufv1,0.6875,0.8125
Ptrh2,Twf2,0.6875,0.75
Ptrh2,Apeh,0.875,0.8125
Ptrh2,Suclg2,0.75,0.8125
Ptrh2,Eprs1,0.75,0.875
Ptrh2,Hnrnpa1,0.8125,0.875
Ptrh2,Naa50,0.75,0.8125
Ptrh2,Setd3,0.8125,0.875
Ptrh2,Myh8,0.6875,0.8125
Ptrh2,Lman1,0.6875,0.8125
Ptrh2,Myo1c,0.8125,0.9375
Ptrh2,Lamtor1,0.6875,0.8125
Ptrh2,Rrm1,0.875,1.0
Ptrh2,Ptma,0.8125,0.8125
Ptrh2,Phpt1,0.8125,0.875
Ptrh2,Kng1,0.8125,0.875
Ptrh2,Diaph1,0.875,0.8125
Ptrh2,Sqstm1,0.6875,0.8125
Ptrh2,Phb2,0.625,0.8125
Ptrh2,Map2k1,0.6875,0.8125
Ptrh2,Pdap1,0.625,0.875
Ptrh2,Bzw2,0.75,0.8125
Ptrh2,Pkm,0.625,0.875
Ptrh2,Psmd4,0.75,0.8125
Ptrh2,Cp,0.875,0.875
Ptrh2,Adss1,0.75,0.8125
Ptrh2,Cops3,0.6875,0.8125
Mtx2,Tbc1d1,0.6875,0.875
Mtx2,Hnrnpl,0.75,0.9375
Mtx2,Nme2,0.875,1.0
Mtx2,Dffa,0.75,0.75
Mtx2,Ndufb5,0.75,0.9375
Mtx2,Hsd17b4,0.75,0.9375
Mtx2,Tnc,0.75,0.9375
Mtx2,Asrgl1,0.75,0.8125
Mtx2,Spryd4,0.6875,0.8125
Mtx2,Nol3,0.8125,0.9375
Mtx2,Aga,0.6875,0.75
Mtx2,Srsf7,0.75,0.875
Mtx2,H2ac21,0.75,0.8125
Mtx2,Otud4,0.75,0.875
Mtx2,Clic5,0.5625,0.8125
Mtx2,Cfl2,0.8125,0.875
Mtx2,Inpp1,0.6875,0.8125
Mtx2,Atp6v1g1,0.875,0.9375
Mtx2,Atox1,0.75,0.75
Mtx2,Ddx5,0.75,0.9375
Mtx2,Rad21,0.6875,0.875
Mtx2,Sdha,0.6875,0.75
Mtx2,Col5a2,0.875,1.0
Mtx2,Atp2b1,0.625,0.75
Mtx2,Xirp1,0.6875,0.75
Mtx2,Ate1,0.6875,0.8125
Mtx2,Klhl41,0.6875,0.8125
Mtx2,Rsu1,0.75,0.8125
Mtx2,Scrn3,0.75,0.8125
Mtx2,Psmd9,0.875,0.9375
Mtx2,Phkb,0.5,0.8125
Mtx2,Samm50,0.75,0.875
Mtx2,Xirp2,0.75,0.8125
Mtx2,Rab1A,0.6875,0.8125
Mtx2,Isca1,0.75,0.75
Mtx2,Ndufv1,0.75,0.75
Mtx2,Twf2,0.6875,0.8125
Mtx2,Apeh,0.75,0.75
Mtx2,Suclg2,0.75,0.8125
Mtx2,Eprs1,0.625,0.875
Mtx2,Hnrnpa1,0.6875,0.75
Mtx2,Naa50,0.9375,0.875
Mtx2,Setd3,0.75,0.9375
Mtx2,Myh8,0.75,0.875
Mtx2,Lman1,0.875,0.8125
Mtx2,Myo1c,0.5625,0.75
Mtx2,Lamtor1,0.75,0.8125
Mtx2,Rrm1,0.75,0.8125
Mtx2,Ptma,0.75,0.8125
Mtx2,Phpt1,0.75,0.75
Mtx2,Kng1,0.625,0.8125
Mtx2,Diaph1,0.9375,0.9375
Mtx2,Sqstm1,0.75,0.75
Mtx2,Phb2,0.75,0.8125
Mtx2,Map2k1,0.6875,0.8125
Mtx2,Pdap1,0.75,0.8125
Mtx2,Bzw2,0.625,0.75
Mtx2,Pkm,0.625,0.75
Mtx2,Psmd4,0.6875,0.8125
Mtx2,Cp,0.75,0.875
Mtx2,Adss1,0.75,0.8125
Mtx2,Cops3,0.6875,0.875
Tbc1d1,Hnrnpl,0.6875,0.75
Tbc1d1,Nme2,0.5,0.75
Tbc1d1,Dffa,0.6875,0.75
Tbc1d1,Ndufb5,0.6875,0.8125
Tbc1d1,Hsd17b4,0.8125,0.8125
Tbc1d1,Tnc,0.625,0.625
Tbc1d1,Asrgl1,0.5,0.6875
Tbc1d1,Spryd4,0.625,0.875
Tbc1d1,Nol3,0.8125,0.875
Tbc1d1,Aga,0.5625,0.75
Tbc1d1,Srsf7,0.6875,0.75
Tbc1d1,H2ac21,0.625,0.875
Tbc1d1,Otud4,0.625,0.875
Tbc1d1,Clic5,0.6875,0.75
Tbc1d1,Cfl2,0.625,0.75
Tbc1d1,Inpp1,0.6875,0.8125
Tbc1d1,Atp6v1g1,0.625,0.6875
Tbc1d1,Atox1,0.6875,0.875
Tbc1d1,Ddx5,0.625,0.6875
Tbc1d1,Rad21,0.4375,0.75
Tbc1d1,Sdha,0.625,0.8125
Tbc1d1,Col5a2,0.5625,0.75
Tbc1d1,Atp2b1,0.5625,0.75
Tbc1d1,Xirp1,0.6875,0.8125
Tbc1d1,Ate1,0.5625,0.75
Tbc1d1,Klhl41,0.8125,0.8125
Tbc1d1,Rsu1,0.5625,0.8125
Tbc1d1,Scrn3,0.625,0.75
Tbc1d1,Psmd9,0.625,0.75
Tbc1d1,Phkb,0.6875,0.75
Tbc1d1,Samm50,0.75,0.875
Tbc1d1,Xirp2,0.5625,0.8125
Tbc1d1,Rab1A,0.75,0.8125
Tbc1d1,Isca1,0.6875,0.875
Tbc1d1,Ndufv1,0.625,0.8125
Tbc1d1,Twf2,0.625,0.8125
Tbc1d1,Apeh,0.625,0.75
Tbc1d1,Suclg2,0.6875,0.875
Tbc1d1,Eprs1,0.6875,0.8125
Tbc1d1,Hnrnpa1,0.5625,0.75
Tbc1d1,Naa50,0.625,0.75
Tbc1d1,Setd3,0.8125,0.8125
Tbc1d1,Myh8,0.625,0.75
Tbc1d1,Lman1,0.5625,0.75
Tbc1d1,Myo1c,0.8125,0.875
Tbc1d1,Lamtor1,0.625,0.875
Tbc1d1,Rrm1,0.625,0.6875
Tbc1d1,Ptma,0.6875,0.8125
Tbc1d1,Phpt1,0.75,0.875
Tbc1d1,Kng1,0.625,0.75
Tbc1d1,Diaph1,0.625,0.8125
Tbc1d1,Sqstm1,0.5625,0.75
Tbc1d1,Phb2,0.5625,0.875
Tbc1d1,Map2k1,0.625,0.75
Tbc1d1,Pdap1,0.5625,0.75
Tbc1d1,Bzw2,0.5,0.625
Tbc1d1,Pkm,0.625,0.8125
Tbc1d1,Psmd4,0.5625,0.8125
Tbc1d1,Cp,0.625,0.8125
Tbc1d1,Adss1,0.5625,0.75
Tbc1d1,Cops3,0.5625,0.8125
Hnrnpl,Nme2,0.5,0.75
Hnrnpl,Dffa,0.6875,0.75
Hnrnpl,Ndufb5,0.6875,0.875
Hnrnpl,Hsd17b4,0.6875,0.75
Hnrnpl,Tnc,0.625,0.6875
Hnrnpl,Asrgl1,0.5,0.6875
Hnrnpl,Spryd4,0.875,0.9375
Hnrnpl,Nol3,0.875,0.875
Hnrnpl,Aga,0.5625,0.75
Hnrnpl,Srsf7,0.625,0.75
Hnrnpl,H2ac21,0.6875,0.875
Hnrnpl,Otud4,0.625,0.8125
Hnrnpl,Clic5,0.75,0.75
Hnrnpl,Cfl2,0.5,0.625
Hnrnpl,Inpp1,0.6875,0.8125
Hnrnpl,Atp6v1g1,0.5625,0.75
Hnrnpl,Atox1,0.5625,0.75
Hnrnpl,Ddx5,0.5625,0.75
Hnrnpl,Rad21,0.5,0.75
Hnrnpl,Sdha,0.75,0.875
Hnrnpl,Col5a2,0.6875,0.8125
Hnrnpl,Atp2b1,0.625,0.6875
Hnrnpl,Xirp1,0.8125,0.8125
Hnrnpl,Ate1,0.4375,0.6875
Hnrnpl,Klhl41,0.8125,0.8125
Hnrnpl,Rsu1,0.6875,0.875
Hnrnpl,Scrn3,0.9375,0.9375
Hnrnpl,Psmd9,0.625,0.75
Hnrnpl,Phkb,0.5625,0.6875
Hnrnpl,Samm50,0.5625,0.75
Hnrnpl,Xirp2,0.6875,0.8125
Hnrnpl,Rab1A,0.6875,0.875
Hnrnpl,Isca1,0.625,0.875
Hnrnpl,Ndufv1,0.5,0.8125
Hnrnpl,Twf2,0.6875,0.75
Hnrnpl,Apeh,0.6875,0.8125
Hnrnpl,Suclg2,0.6875,0.875
Hnrnpl,Eprs1,0.6875,0.8125
Hnrnpl,Hnrnpa1,0.5625,0.6875
Hnrnpl,Naa50,0.6875,0.6875
Hnrnpl,Setd3,0.75,0.75
Hnrnpl,Myh8,0.625,0.75
Hnrnpl,Lman1,0.5625,0.625
Hnrnpl,Myo1c,0.5,0.8125
Hnrnpl,Lamtor1,0.8125,0.9375
Hnrnpl,Rrm1,0.6875,0.6875
Hnrnpl,Ptma,0.5625,0.8125
Hnrnpl,Phpt1,0.875,0.9375
Hnrnpl,Kng1,0.625,0.75
Hnrnpl,Diaph1,0.625,0.75
Hnrnpl,Sqstm1,0.5625,0.6875
Hnrnpl,Phb2,0.8125,0.875
Hnrnpl,Map2k1,0.5625,0.6875
Hnrnpl,Pdap1,0.5625,0.6875
Hnrnpl,Bzw2,0.5,0.75
Hnrnpl,Pkm,0.5625,0.8125
Hnrnpl,Psmd4,0.8125,0.875
Hnrnpl,Cp,0.5625,0.75
Hnrnpl,Adss1,0.75,0.8125
Hnrnpl,Cops3,0.5,0.6875
Nme2,Dffa,0.5,0.5625
Nme2,Ndufb5,0.6875,0.8125
Nme2,Hsd17b4,0.8125,0.8125
Nme2,Tnc,0.625,0.6875
Nme2,Asrgl1,0.625,0.6875
Nme2,Spryd4,0.625,0.9375
Nme2,Nol3,0.75,0.9375
Nme2,Aga,0.5625,0.6875
Nme2,Srsf7,0.625,0.75
Nme2,H2ac21,0.875,0.875
Nme2,Otud4,0.6875,0.75
Nme2,Clic5,0.625,0.6875
Nme2,Cfl2,0.5625,0.625
Nme2,Inpp1,0.8125,0.8125
Nme2,Atp6v1g1,0.5,0.75
Nme2,Atox1,0.8125,0.9375
Nme2,Ddx5,0.625,0.6875
Nme2,Rad21,0.5,0.625
Nme2,Sdha,0.875,0.9375
Nme2,Col5a2,0.625,0.8125
Nme2,Atp2b1,0.5625,0.8125
Nme2,Xirp1,0.875,0.875
Nme2,Ate1,0.625,0.75
Nme2,Klhl41,0.75,0.8125
Nme2,Rsu1,0.75,0.8125
Nme2,Scrn3,0.6875,0.8125
Nme2,Psmd9,0.6875,0.8125
Nme2,Phkb,0.625,0.75
Nme2,Samm50,0.625,0.8125
Nme2,Xirp2,0.625,0.6875
Nme2,Rab1A,0.875,0.875
Nme2,Isca1,0.75,0.875
Nme2,Ndufv1,0.625,0.75
Nme2,Twf2,0.75,0.75
Nme2,Apeh,0.8125,0.8125
Nme2,Suclg2,0.6875,0.875
Nme2,Eprs1,0.75,0.875
Nme2,Hnrnpa1,0.5625,0.75
Nme2,Naa50,0.6875,0.75
Nme2,Setd3,0.8125,0.8125
Nme2,Myh8,0.6875,0.75
Nme2,Lman1,0.625,0.625
Nme2,Myo1c,0.875,0.875
Nme2,Lamtor1,0.75,0.8125
Nme2,Rrm1,0.6875,0.8125
Nme2,Ptma,0.8125,0.8125
Nme2,Phpt1,0.6875,0.8125
Nme2,Kng1,0.625,0.75
Nme2,Diaph1,0.6875,0.875
Nme2,Sqstm1,0.5,0.6875
Nme2,Phb2,0.625,0.9375
Nme2,Map2k1,0.5,0.5
Nme2,Pdap1,0.5625,0.75
Nme2,Bzw2,0.6875,0.6875
Nme2,Pkm,0.6875,0.6875
Nme2,Psmd4,0.75,0.8125
Nme2,Cp,0.6875,0.8125
Nme2,Adss1,0.5625,0.6875
Nme2,Cops3,0.5,0.75
Dffa,Ndufb5,0.8125,0.8125
Dffa,Hsd17b4,0.6875,0.75
Dffa,Tnc,0.625,0.625
Dffa,Asrgl1,0.6875,0.6875
Dffa,Spryd4,0.5,0.6875
Dffa,Nol3,0.8125,0.8125
Dffa,Aga,0.5625,0.625
Dffa,Srsf7,0.625,0.5625
Dffa,H2ac21,0.4375,0.6875
Dffa,Otud4,0.875,0.9375
Dffa,Clic5,0.625,0.5625
Dffa,Cfl2,0.75,0.75
Dffa,Inpp1,0.5625,0.6875
Dffa,Atp6v1g1,0.625,0.6875
Dffa,Atox1,0.625,0.6875
Dffa,Ddx5,0.625,0.625
Dffa,Rad21,0.625,0.5625
Dffa,Sdha,0.8125,0.75
Dffa,Col5a2,0.625,0.8125
Dffa,Atp2b1,0.625,0.6875
Dffa,Xirp1,0.5625,0.625
Dffa,Ate1,0.5625,0.75
Dffa,Klhl41,0.625,0.625
Dffa,Rsu1,0.75,0.6875
Dffa,Scrn3,0.625,0.75
Dffa,Psmd9,0.625,0.6875
Dffa,Phkb,0.625,0.6875
Dffa,Samm50,0.8125,0.875
Dffa,Xirp2,0.3125,0.5625
Dffa,Rab1A,0.75,0.8125
Dffa,Isca1,0.75,0.8125
Dffa,Ndufv1,0.5625,0.75
Dffa,Twf2,0.6875,0.75
Dffa,Apeh,0.75,0.75
Dffa,Suclg2,0.5625,0.625
Dffa,Eprs1,0.75,0.8125
Dffa,Hnrnpa1,0.625,0.8125
Dffa,Naa50,0.6875,0.6875
Dffa,Setd3,0.6875,0.8125
Dffa,Myh8,0.625,0.6875
Dffa,Lman1,0.5625,0.6875
Dffa,Myo1c,0.6875,0.8125
Dffa,Lamtor1,0.5625,0.6875
Dffa,Rrm1,0.75,0.75
Dffa,Ptma,0.8125,0.75
Dffa,Phpt1,0.5625,0.6875
Dffa,Kng1,0.75,0.6875
Dffa,Diaph1,0.875,0.875
Dffa,Sqstm1,0.5,0.625
Dffa,Phb2,0.5625,0.75
Dffa,Map2k1,0.3125,0.5625
Dffa,Pdap1,0.375,0.5625
Dffa,Bzw2,0.6875,0.6875
Dffa,Pkm,0.625,0.6875
Dffa,Psmd4,0.5625,0.625
Dffa,Cp,0.5625,0.8125
Dffa,Adss1,0.75,0.625
Dffa,Cops3,0.125,0.5
Ndufb5,Hsd17b4,0.8125,0.8125
Ndufb5,Tnc,0.625,0.875
Ndufb5,Asrgl1,0.6875,0.875
Ndufb5,Spryd4,0.6875,0.6875
Ndufb5,Nol3,0.6875,0.875
Ndufb5,Aga,0.8125,0.8125
Ndufb5,Srsf7,0.75,0.875
Ndufb5,H2ac21,0.625,0.75
Ndufb5,Otud4,0.75,0.875
Ndufb5,Clic5,0.8125,0.875
Ndufb5,Cfl2,0.8125,0.8125
Ndufb5,Inpp1,0.75,0.875
Ndufb5,Atp6v1g1,0.75,0.8125
Ndufb5,Atox1,0.75,0.8125
Ndufb5,Ddx5,0.8125,0.8125
Ndufb5,Rad21,0.6875,0.8125
Ndufb5,Sdha,0.75,0.8125
Ndufb5,Col5a2,0.875,0.875
Ndufb5,Atp2b1,0.6875,0.8125
Ndufb5,Xirp1,0.6875,0.875
Ndufb5,Ate1,0.75,0.875
Ndufb5,Klhl41,0.75,0.8125
Ndufb5,Rsu1,0.6875,0.8125
Ndufb5,Scrn3,0.6875,0.8125
Ndufb5,Psmd9,0.875,0.875
Ndufb5,Phkb,0.6875,0.875
Ndufb5,Samm50,0.6875,0.875
Ndufb5,Xirp2,0.5625,0.8125
Ndufb5,Rab1A,0.6875,0.8125
Ndufb5,Isca1,0.6875,0.875
Ndufb5,Ndufv1,0.625,0.75
Ndufb5,Twf2,0.8125,0.8125
Ndufb5,Apeh,0.875,0.875
Ndufb5,Suclg2,0.6875,0.8125
Ndufb5,Eprs1,0.875,0.875
Ndufb5,Hnrnpa1,0.875,0.875
Ndufb5,Naa50,0.6875,0.75
Ndufb5,Setd3,0.8125,0.875
Ndufb5,Myh8,0.75,0.875
Ndufb5,Lman1,0.6875,0.875
Ndufb5,Myo1c,0.6875,0.875
Ndufb5,Lamtor1,0.6875,0.8125
Ndufb5,Rrm1,0.75,0.875
Ndufb5,Ptma,0.8125,0.875
Ndufb5,Phpt1,0.75,0.75
Ndufb5,Kng1,0.875,0.875
Ndufb5,Diaph1,0.9375,1.0
Ndufb5,Sqstm1,0.8125,0.75
